t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
60,home,-0.34954,-0.54899,9.72604,0.03541,-0.02572,-0.06256,-3.98582,25.65788,-6.26706,9.747790637539358,0.07634880549163818,26.711226258081073,1005.97,-0.303344,0.21572647621946853,-0.43118,0.42078,-0.39953,2.2592626006471512,4.35380322298815,-0.505796,0.1660291307136112,-0.60979,0.02457,-0.576935,2.110297494721593,3.6325199101744703,9.729432333333333,0.013170097971351892,9.69752,9.77315,9.726009999999999,1.6664498249934707,5.873707815907762,-0.002046,0.018765819919240912,-0.04206,0.05944,-0.001035,0.6760655348144511,4.364014964119501,0.009809000000000002,0.01577422239189512,-0.02572,0.06806,0.006135,1.4444755204851663,6.0129874049726215,-0.057927,0.0048985959635178145,-0.07418,-0.04209,-0.058345,0.056832931727516654,6.906898799340694,-7.193174666666666,2.368569989563377,-16.56072,-3.5375,-7.059139999999999,-2.360959657418854,8.58873664684279,23.59423233333333,2.8119417249476086,9.84066,25.65788,24.234755,-4.415889611779409,21.14544105488824,-7.120151666666667,1.0376232860728016,-10.6853,-4.12514,-7.24322,-0.24558488481934285,6.19030272230501,9.750968792554264,0.01064051574592466,9.705384465831326,9.773499606195315,9.751632277625365,-2.535451793079883,12.42641343029327,0.06305581588378723,0.009324590953213516,0.05609749103123953,0.10078204254727129,0.05941644844842042,2.832715142838639,8.927701124661406,25.92882377958132,0.9806193084729409,22.02888268260558,26.711226258081073,26.26085605968788,-2.9516623606655004,8.936980042377197,1005.9732142857143,0.011880133252106205,1005.96,1005.99,1005.97,0.1742224468304674,-1.5143029860698534
61,home,-0.32533,-0.57708,9.72607,0.00297,-0.03965,-0.06215,-7.8981,23.50456,-7.95699,9.748604955592365,0.07378052520821467,26.041467206432515,1005.97,-0.31014766666666665,0.21298575313667192,-0.43118,0.42078,-0.39953,2.4271802401071523,5.083266490152696,-0.5190093333333333,0.1546461729000877,-0.60979,0.02457,-0.577335,2.5398516892016474,6.038487080542006,9.729259666666666,0.013179398626690611,9.69752,9.77315,9.726009999999999,1.7043275588776128,5.949179265029427,-0.0006043333333333333,0.017333934564064332,-0.04206,0.05944,-0.0007650000000000001,0.9872338899472617,5.809743187174678,0.007922666666666666,0.018103677076167727,-0.03965,0.06806,0.006095,0.5361056219770903,4.590525322184371,-0.058176,0.004917672984878806,-0.07418,-0.04209,-0.058410000000000004,0.18503783582798541,6.787963967733395,-6.904420666666666,1.585910355843603,-12.31684,-3.5375,-7.059139999999999,-0.8465103923539086,4.82733796061771,24.049695666666665,1.0816232282584504,19.73041,25.65788,24.234755,-3.0671071773517675,10.631017859170106,-7.029208000000001,0.8086833418136183,-7.95699,-4.12514,-7.24322,2.242872827047659,5.2601148080944125,9.751466222975585,0.010141634207413704,9.705384465831326,9.773499606195315,9.751632277625365,-2.903610354474135,16.042982302450234,0.06318198949118739,0.00944654108941212,0.05609749103123953,0.10078204254727129,0.05941644844842042,2.7209009194888,8.196417379167045,26.062576597042217,0.64736245011423,23.86146825915371,26.711226258081073,26.26085605968788,-2.855304283093183,7.807343077099619,1005.9725000000001,0.011426090998520497,1005.96,1005.99,1005.97,0.2707216045149165,-1.368193056377735
62,home,-0.33681,-0.55819,9.73346,-0.0537,0.03116,-0.05398,-12.77733,19.6343,-9.69976,9.755268352218712,0.08227074814294569,25.354511284513055,1005.97,-0.32848700000000003,0.1886499402222593,-0.43118,0.42078,-0.39953,3.0166987724760843,9.104944049247575,-0.5343626666666667,0.13266718142452025,-0.60979,0.02457,-0.577335,3.2114330110342024,11.262489152906975,9.728181000000001,0.011269854617684543,9.69752,9.77315,9.726009999999999,1.7749102867421838,10.046219204744299,-0.0018133333333333332,0.019657138447750293,-0.0537,0.05944,-0.0007650000000000001,0.169976802421111,4.448775729005692,0.008199666666666666,0.018401084204064104,-0.03965,0.06806,0.006095,0.5168193883259912,4.142389765671874,-0.058195333333333335,0.00489935515344011,-0.07418,-0.04209,-0.058410000000000004,0.18878910988863837,6.928064116704423,-6.919770333333333,1.6413614058741048,-12.77733,-3.5375,-7.059139999999999,-1.1012298282469537,5.66805685949077,24.046492,1.0949183208063111,19.6343,25.65788,24.234755,-3.102122711380689,10.86838080561697,-7.1676910000000005,0.8967286029030338,-9.69976,-4.12514,-7.252255,1.0021517177386912,5.9017512806105525,9.751020563848419,0.009642494236499103,9.705384465831326,9.773499606195315,9.751632277625365,-3.436000424171514,19.207576005626795,0.06390293807848481,0.010051959232802998,0.05609749103123953,0.10078204254727129,0.05941644844842042,2.280952676787146,5.421030500042512,26.11068825551703,0.5237989170490146,23.86146825915371,26.711226258081073,26.26085605968788,-3.217487075950396,12.028078787070363,1005.9717857142857,0.010904831216799478,1005.96,1005.99,1005.97,0.3580374675303081,-1.1883258210805239
63,home,-0.2935,-0.60147,9.72986,-0.00115,-0.01989,-0.05934,-11.60302,20.73407,-9.47143,9.752850046550495,0.06259528896011264,25.578110136016694,1005.98,-0.34090133333333333,0.17247560612592636,-0.43118,0.42078,-0.39953,3.692581061644071,14.332394862468766,-0.5552306666666667,0.08082554977290332,-0.60979,-0.23486,-0.5833200000000001,2.811679750335244,8.486980252280143,9.726738000000001,0.007431108145906937,9.69752,9.74515,9.726009999999999,-1.3635219879307883,9.080519488932602,-0.0004496666666666666,0.018128419198696778,-0.0537,0.05944,-0.0007650000000000001,0.37872244336482336,6.223233356919226,0.006614333333333333,0.01871191224554715,-0.03965,0.06806,0.00588,0.5978828568850946,4.002927721922882,-0.058770333333333334,0.0038422178251749234,-0.07418,-0.04965,-0.05854,-1.8458090906688283,9.272735212526687,-6.9774590000000005,1.773785674073187,-12.77733,-3.5375,-7.059139999999999,-1.277558958501652,4.802308855518945,24.039843333333334,1.1148962948133683,19.6343,25.65788,24.234755,-3.0838711760194752,10.519540456373061,-7.2899183333333335,0.952683711450231,-9.69976,-4.12514,-7.262230000000001,0.6198322106825286,5.431068396046194,9.750332245193592,0.008670559268707625,9.705384465831326,9.756628287656552,9.751632277625365,-5.1135905569279565,27.319420980771977,0.06380204930649862,0.010049299561684289,0.05609749103123953,0.10078204254727129,0.05941644844842042,2.314768444822433,5.536264654518196,26.16790965141246,0.3260534162094176,25.07248600413609,26.711226258081073,26.26085605968788,-1.9425880864074028,4.583599036243726,1005.9720689655172,0.010816426112383419,1005.96,1005.99,1005.97,0.28524949778072056,-1.2244691621090396
64,home,-0.32144,-0.59885,9.73019,-0.00474,-0.01852,-0.05771,-11.10671,21.15779,-9.2134,9.753898832374674,0.06079393144056403,25.61050222600486,1005.9877382012467,-0.365642,0.09551033142888309,-0.43118,0.08006,-0.39953,3.8588566326142097,17.082103458155846,-0.5673636666666667,0.053915421278232685,-0.60979,-0.38234,-0.58954,2.437605244020133,5.659041225027717,9.726368333333333,0.006942539078095144,9.69752,9.74515,9.726009999999999,-1.8357963626339966,11.678826660944031,-0.0025889999999999997,0.014172435935463856,-0.0537,0.03541,-0.001035,-1.5073566227131545,7.516844077692353,0.005373333333333333,0.019112336931639357,-0.03965,0.06806,0.005209999999999999,0.6767053079741321,3.697573186342333,-0.059038999999999994,0.0034436091231589317,-0.07418,-0.05398,-0.05854,-2.997827568532546,12.999715216354655,-7.211425333333334,1.8411116196823112,-12.77733,-3.5375,-7.072889999999999,-1.2913929318070159,3.618102312776234,23.932081666666665,1.2301053292190305,19.6343,25.65788,24.222245,-2.48969811835041,6.232693034657082,-7.459527,0.8124362722260515,-9.69976,-5.41994,-7.272205,-0.9936248063806026,3.53024416343232,9.750355811608546,0.008679555732595962,9.705384465831326,9.756628287656552,9.751632277625365,-5.105191238350967,27.25682934998565,0.06317263965301986,0.009602153095639821,0.05609749103123953,0.10078204254727129,0.05941644844842042,2.696378198469105,7.77175511147826,26.185843525474755,0.27443455548943974,25.354511284513055,26.711226258081073,26.26085605968788,-1.4281734226548604,2.7961288646009512,1005.9714285714286,0.01044005311033224,1005.96,1005.99,1005.97,0.32619819799577005,-1.1420551491113484
65,home,-0.31952,-0.60039,9.7296,-0.00857,-0.00825,-0.05802,-11.16703,21.23151,-9.13335,9.753341855102793,0.05922691786679432,25.669001891844175,1005.99,-0.37896133333333337,0.04649779592353853,-0.43118,-0.21641,-0.39953,1.8875858933718475,3.9753076149975284,-0.5746319999999999,0.04134440223128366,-0.60979,-0.42073,-0.590465,2.646676352217792,7.5901818738070475,9.727437666666667,0.004321875936384588,9.7229,9.74515,9.726054999999999,2.581548968063672,9.063876469795504,-0.0027176666666666664,0.014209828236321042,-0.0537,0.03541,-0.001035,-1.4690150563901099,7.342662531756295,0.0028296666666666665,0.015148723738966929,-0.03965,0.03116,0.00468,-0.7408821448771545,1.295820978911091,-0.05850033333333334,0.0019206544921356557,-0.06269,-0.05398,-0.058410000000000004,-0.0985822192006157,1.2008254946573829,-7.465743,1.8430655174279873,-12.77733,-3.98582,-7.075279999999999,-1.4987337727417211,2.728144443762042,23.80236466666667,1.3031999438854573,19.6343,25.65788,24.203775,-2.1297629890335332,3.965420452363395,-7.583307333333333,0.7728953485296648,-9.69976,-6.26706,-7.31109,-1.688931355794854,2.4908097335438186,9.751954391250928,0.0018055159954552672,9.747790637539358,9.756628287656552,9.751771211457992,0.310222240208489,1.2382750543249923,0.061787468830337304,0.006479089884477161,0.05609749103123953,0.08227074814294569,0.059391667159889056,2.2404000565672044,3.959022766259619,26.176699628911685,0.2870728691072821,25.354511284513055,26.711226258081073,26.26085605968788,-1.3386421271304905,2.006054881629809,1005.9714285714286,0.01044005311033224,1005.96,1005.99,1005.97,0.32619819799577005,-1.1420551491113484
66,home,-0.30918,-0.59589,9.72868,-0.00221,-0.00941,-0.0593,-11.20895,21.29196,-9.07066,9.7518147904326,0.06008262810496891,25.715073275798765,1005.99,-0.3820536666666667,0.03753569726074744,-0.43118,-0.2935,-0.39953,1.0903885937598208,-0.16784090805866267,-0.5804706666666667,0.029545292166358796,-0.60979,-0.4585,-0.591475,2.6605091296008765,9.469327265338501,9.726888666666666,0.0027571496193157107,9.7229,9.73346,9.726054999999999,0.7999668914911517,-0.27598882771769273,-0.0030366666666666662,0.014082641389517335,-0.0537,0.03541,-0.00114,-1.449892251871302,7.567997661871626,0.001953333333333333,0.01506810958404476,-0.03965,0.03116,0.00438,-0.6154371336186687,1.1928063688549702,-0.05849833333333333,0.0019197594736793365,-0.06269,-0.05398,-0.058410000000000004,-0.10142151731483177,1.2093429976083965,-7.675227666666667,1.9005129525848192,-12.77733,-3.98582,-7.082265,-1.3817309598777667,1.7407624591761321,23.695534000000002,1.3737561021862152,19.6343,25.65788,24.186660000000003,-1.7979259262513108,2.3602911251968695,-7.646968666666667,0.8144341979504578,-9.69976,-6.26706,-7.3553999999999995,-1.4218729184889405,1.3029002093670934,9.751793941343463,0.0015750052860267604,9.747790637539358,9.755268352218712,9.751747643722192,-0.169577645457322,1.1187105412388878,0.06171853200383818,0.006486089940406075,0.05609749103123953,0.08227074814294569,0.059391667159889056,2.2666407585820325,4.0375831835161,26.167442946799817,0.29749608546836465,25.354511284513055,26.711226258081073,26.26085605968788,-1.2320690709365085,1.352166238949172,1005.9714285714284,0.01044005311033224,1005.96,1005.99,1005.97,0.3261981979957615,-1.1420551491114066
67,home,-0.34872,-0.56933,9.73134,-0.01422,-0.00514,-0.05663,-11.09885,21.27029,-9.13694,9.754215523705636,0.058613862694758476,25.672814036840602,1005.99,-0.38223566666666664,0.037353908320034164,-0.43118,-0.2935,-0.39953,1.1069169814247046,-0.10354369926001712,-0.5815596666666667,0.02845684372971765,-0.60979,-0.4585,-0.591475,2.9680889023276533,11.817529206455193,9.726889,0.002757705630616122,9.7229,9.73346,9.726054999999999,0.8001394305920191,-0.27632230617577097,-0.003754,0.014086048514704906,-0.0537,0.03541,-0.001595,-1.318094689007004,7.234579628404526,0.0010293333333333333,0.014602352888663437,-0.03965,0.03116,0.003835,-0.5809195705223216,1.4341052443023636,-0.058493,0.0019248845016851114,-0.06269,-0.05398,-0.058410000000000004,-0.1015619598338608,1.1736825751782352,-7.830076333333333,1.9849041870031576,-12.77733,-3.98582,-7.105035,-1.1597984588724388,0.8395401091847227,23.591544,1.4360397019427884,19.6343,25.65788,24.174505000000003,-1.5229485485208936,1.2318327012246195,-7.71053,0.8542151593815122,-9.69976,-6.26706,-7.396405,-1.1930589471066744,0.4386830230886524,9.751862475400912,0.001635048527431982,9.747790637539358,9.755268352218712,9.751747643722192,-0.1667717703247914,0.7224688429815114,0.06162070191969235,0.006510825329675299,0.05609749103123953,0.08227074814294569,0.059331800960931796,2.285200642594663,4.084369985103242,26.148375050129836,0.3104152905899032,25.354511284513055,26.711226258081073,26.24667067603572,-1.0368987410440504,0.5717973724618244,1005.9714285714286,0.01044005311033224,1005.96,1005.99,1005.97,0.3261981979957615,-1.1420551491114297
68,home,-0.21942,-0.60651,9.72934,-0.02177,-0.02759,-0.05794,-11.3039,21.19549,-9.03657,9.75069517276076,0.06776565944488402,25.664889419496824,1006.0,-0.3765076666666667,0.04767248998389196,-0.43118,-0.21942,-0.39953,1.61642659173463,2.654127274737699,-0.5827233333333334,0.028747813869909294,-0.60979,-0.4585,-0.592105,2.9833667116475566,11.779196054039874,9.726925333333334,0.002783316966074423,9.7229,9.73346,9.726054999999999,0.7572021314671455,-0.4110121018475749,-0.004093,0.014400257456989642,-0.0537,0.03541,-0.001595,-1.2243723408461091,6.305363535639788,-0.0006276666666666667,0.014943010286979714,-0.03965,0.03116,0.002915,-0.5475843306458649,1.046267305572243,-0.05856533333333334,0.0018586642095005,-0.06269,-0.05398,-0.058410000000000004,-0.10285343844976454,1.6270858886695514,-7.97606,2.0750017907811187,-12.77733,-3.98582,-7.130635,-0.9650898856187035,0.14327644667853762,23.486158,1.492809768991325,19.6343,25.65788,24.170895,-1.2861723830740446,0.4002310814397573,-7.773722666666667,0.8803369581642164,-9.69976,-6.26706,-7.429475,-0.9951184724325615,-0.14512751347295744,9.751789663692186,0.0016368313389365189,9.747790637539358,9.755268352218712,9.751632277625365,-0.045410661526923454,0.6855719436568949,0.06184263491014232,0.006605520734714025,0.05609749103123953,0.08227074814294569,0.059331800960931796,2.11004777008893,3.3657011268398658,26.126878447835384,0.32100129921560233,25.354511284513055,26.711226258081073,26.212507764418437,-0.8530117369006719,0.001213961884788645,1005.9721428571429,0.011660996352374184,1005.96,1006.0,1005.97,0.6067856995667925,-0.48325213099369646
69,home,-0.26372,-0.32078,9.74007,-0.00021,-0.00049,-0.06034,-11.00559,20.74831,-9.55738,9.748918486257846,0.06034235494244486,25.356634074115593,1006.0,-0.37217500000000003,0.05178524758308386,-0.43118,-0.21942,-0.39953,1.3745609637355525,1.3398691274573091,-0.5743333333333334,0.055821231984165214,-0.60979,-0.32078,-0.592105,3.7379805009937,15.546512508181294,9.727355666666666,0.003675784395179216,9.7229,9.74007,9.726054999999999,1.6401673147027012,3.578251356895591,-0.003973666666666666,0.01441767796200524,-0.0537,0.03541,-0.00114,-1.245823044205597,6.305918150930546,-0.0011119999999999997,0.014684444361530895,-0.03965,0.03116,0.00214,-0.5077860385064946,1.2360900546888467,-0.05865566666666666,0.0018773985731055656,-0.06269,-0.05398,-0.05854,0.01920249228902106,1.4502799877443113,-8.108874,2.1383234721229023,-12.77733,-3.98582,-7.14269,-0.7903159561397061,-0.33575553904158006,23.366519999999998,1.5643403948299177,19.6343,25.65788,24.167505,-1.0753799003101991,-0.2645506866757205,-7.85929,0.9251826473281809,-9.69976,-6.26706,-7.46571,-0.8463216066153452,-0.5789988934060766,9.751688876594367,0.0017181884027883583,9.747790637539358,9.755268352218712,9.751473841030501,-0.022914446598220003,0.27523862412955463,0.061872828653836594,0.006596206933009293,0.05609749103123953,0.08227074814294569,0.059331800960931796,2.105643661930518,3.358582136408153,26.09620421089138,0.3489277911195224,25.354511284513055,26.711226258081073,26.207601416556628,-0.7811820792819637,-0.31268895313920325,1005.9728571428572,0.01272418020367153,1005.96,1006.0,1005.97,0.6946311845009328,-0.4805163694436981
70,home,-0.24665,-0.08595,9.73299,0.02913,-0.07089,-0.05674,-11.37755,19.51464,-10.39705,9.736494131107973,0.09535919777347122,24.867015643912723,1006.0,-0.36709766666666666,0.05633484201985672,-0.43118,-0.21942,-0.39953,1.189890712627624,0.4932285787506479,-0.558062,0.10519928882020059,-0.60979,-0.08595,-0.592105,3.7538648509609147,15.019950392804764,9.727563,0.003814416527934286,9.7229,9.74007,9.726054999999999,1.4120704142742542,2.453982506138876,-0.002971333333333333,0.015630124700747566,-0.0537,0.03541,-0.00114,-0.8335010309852752,4.712847363965288,-0.003803666666666666,0.019284250047255078,-0.07089,0.03116,0.0018800000000000002,-1.5296505831625986,4.342612369682046,-0.058621999999999994,0.0019030798993863176,-0.06269,-0.05398,-0.05854,-0.004731547351309875,1.2364891851567408,-8.249951666666666,2.2109361209117546,-12.77733,-3.98582,-7.1449549999999995,-0.6320339505708843,-0.7252363810681903,23.208127666666666,1.7043777187860791,19.51464,25.65788,24.16344,-0.9637959177822604,-0.5285228050777181,-7.963569333333333,1.0270159896848952,-10.39705,-6.26706,-7.50188,-0.8556323143801202,-0.4191793121125269,9.751176616767827,0.0032620651945592595,9.736494131107973,9.755268352218712,9.75131520070012,-3.2282473456563356,14.39920963727877,0.06309836116947595,0.008958355051803589,0.05609749103123953,0.09535919777347122,0.059391667159889056,2.329514414638103,5.3097294563795705,26.04776887451594,0.4119413298769287,24.867015643912723,26.711226258081073,26.19309607988361,-1.0824901235999758,0.8918774852734416,1005.9735714285715,0.013666473090111576,1005.96,1006.0,1005.97,0.6983925568385735,-0.6707930344579349
71,home,-0.56247,0.17266,9.75199,0.00464,0.03736,-0.04724,-14.8854,14.79211,-12.44984,9.769723278404562,0.06040626457578717,24.400413263666255,1006.0,-0.3724546666666667,0.06647342381751449,-0.56247,-0.21942,-0.39953,0.051096633711207456,1.7717907095760486,-0.5330536666666666,0.1697615586534152,-0.60979,0.17266,-0.592105,3.362786880452319,11.495664704639449,9.728388333333333,0.00586654929025688,9.7229,9.75199,9.726054999999999,2.5998908593941272,8.621421009808543,-0.002748666666666666,0.01569131183574007,-0.0537,0.03541,-0.00086,-0.865194832021034,4.645263064009826,-0.002901666666666666,0.020557499358751233,-0.07089,0.03736,0.0018800000000000002,-1.1191089246113428,3.4933641132000304,-0.058294,0.0028099228115548813,-0.06269,-0.04724,-0.05854,2.070948457047858,7.830004160446952,-8.508761333333334,2.5086356723494907,-14.8854,-3.98582,-7.153835,-0.7869051839478234,-0.13833153595366035,22.89275466666667,2.281827482417432,14.79211,25.65788,24.156165,-1.8117012692707748,4.093481584733632,-8.133682666666665,1.3060299535059103,-12.44984,-6.26706,-7.520035,-1.496328106715881,2.66171953726872,9.751745994768045,0.004700318264523153,9.736494131107973,9.769723278404562,9.75131520070012,0.7982053549149022,10.50720608883506,0.06317731235173943,0.008922582779632765,0.05609749103123953,0.09535919777347122,0.05944495889131662,2.3349289561333064,5.3497343823898555,25.98368099097034,0.5063717235937,24.400413263666255,26.711226258081073,26.167941888931875,-1.45177568229226,2.3004706355767506,1005.9742857142857,0.014511444122887426,1005.96,1006.0,1005.97,0.661674699536609,-0.9075662424996951
72,home,-0.44952,-0.12997,9.71249,0.02512,-0.04251,-0.06903,-13.52206,17.345,-11.46154,9.723755572380458,0.08487199420303496,24.800444165683807,1006.0,-0.3741196666666667,0.0677885718414156,-0.56247,-0.21942,-0.40125,0.07522501147643725,1.4605015343471601,-0.5184906666666667,0.1848318678847002,-0.60979,0.17266,-0.592105,2.73509868270789,7.142040335989964,9.727924666666667,0.006540140108895106,9.71249,9.75199,9.726009999999999,1.5750718437646913,6.361521447855601,-0.0019346666666666663,0.016489486877136715,-0.0537,0.03541,-0.00086,-0.7263247399023879,3.7010097391186427,-0.004522666666666666,0.021706754857342945,-0.07089,0.03736,0.001175,-0.9372191095679002,2.26401280657678,-0.058663,0.003424252397642233,-0.06903,-0.04724,-0.05882,0.3534031455799732,5.914279163004969,-8.723803666666667,2.653445651723739,-14.8854,-3.98582,-7.1714850000000006,-0.6589452427632454,-0.5384650913749894,22.659929666666663,2.4780537758261354,14.79211,25.65788,24.150660000000002,-1.5333447481099343,2.33883682866227,-8.273874333333334,1.4285275846000558,-12.44984,-6.26706,-7.547415,-1.3026269622868678,1.438847862264431,9.750834698109564,0.006945160005475796,9.723755572380458,9.769723278404562,9.75131520070012,-1.746784438479093,9.578099178286273,0.0640634983748002,0.009705918172309003,0.05609749103123953,0.09535919777347122,0.05950801367205119,1.936987106975931,3.0491885668024374,25.931866719281725,0.5451251730144382,24.400413263666255,26.711226258081073,26.152731166525548,-1.2466613022603437,1.1817802331719673,1005.975,0.015275252314854482,1005.96,1006.0,1005.97,0.6042956960381317,-1.140219780219787
73,home,-0.61412,-0.13794,9.73174,-0.03474,0.02911,-0.05897,-15.92841,13.55529,-12.55169,9.752073330610266,0.07437553764511555,24.392725431330955,1006.01,-0.38137433333333337,0.08068343707667426,-0.61412,-0.21942,-0.40347,-0.6371859049482764,2.0513327059099744,-0.5038793333333333,0.1970293373207595,-0.60979,0.17266,-0.592105,2.28624791062915,4.548979131457925,9.728152333333332,0.006550449146683694,9.71249,9.75199,9.726054999999999,1.4667869908452447,6.060543054123268,-0.003215333333333333,0.01749941313958513,-0.0537,0.03541,-0.00114,-0.6166473322320256,2.4881750915371854,-0.00371,0.022506738148140557,-0.07089,0.03736,0.001175,-0.836185541918014,1.848448524270622,-0.05865466666666666,0.0034231541548425852,-0.06903,-0.04724,-0.05879,0.3460510359262407,5.922217873781101,-9.018898333333334,2.9405587863440865,-15.92841,-3.98582,-7.213380000000001,-0.7103670580085989,-0.3591151500646398,22.301355666666666,2.961755928721193,13.55529,25.65788,24.12128,-1.5866647821254254,2.2376049723579636,-8.452326333333334,1.6121004531152217,-12.55169,-6.26706,-7.601015,-1.2503740350227681,0.9760587462052573,9.750902664624398,0.006947034156964759,9.723755572380458,9.769723278404562,9.751473841030501,-1.7765532837250553,9.643320266622085,0.06455860083541427,0.00984413696539359,0.05609749103123953,0.09535919777347122,0.05961304575338595,1.7408314552028252,2.3263690887544914,25.86747701398134,0.6076569373537902,24.392725431330955,26.711226258081073,26.133462382913542,-1.168462061296849,0.6764951886893706,1005.9760714285715,0.016630914031873736,1005.96,1006.01,1005.97,0.6304883541025257,-1.0939376142919117
74,home,-0.63209,-0.21239,9.72786,0.00136,-0.02241,-0.0602,-15.52997,14.32522,-12.80545,9.750687537799578,0.06425027392937714,24.70569662955894,1006.01,-0.38867666666666667,0.0926695777678849,-0.63209,-0.21942,-0.40347,-0.8968832463562666,1.6608291271777573,-0.491324,0.20331554635675306,-0.60979,0.17266,-0.592105,1.9935116615852033,3.202330189591857,9.728137,0.006550581521984339,9.71249,9.75199,9.726054999999999,1.4742180488988825,6.075591200821198,-0.002868333333333333,0.017482930016276522,-0.0537,0.03541,-0.00086,-0.6801631956386968,2.5689396363815455,-0.004732999999999999,0.02264004586781024,-0.07089,0.03736,4.500000000000001e-05,-0.7024671318030002,1.5829420169743145,-0.05883666666666667,0.0033522574312032545,-0.06903,-0.04724,-0.059,0.4807066492742808,6.7518591514718755,-9.301647666666668,3.145159834593887,-15.92841,-3.98582,-7.24788,-0.627674651560348,-0.6079954975142438,21.973488999999997,3.2764714807426203,13.55529,25.65788,24.092135,-1.388961401393444,1.1579483980111567,-8.641773333333333,1.7759940122167697,-12.80545,-6.26706,-7.6666,-1.1505390462226586,0.4609593237587679,9.750762759328763,0.00690621838575401,9.723755572380458,9.769723278404562,9.75131520070012,-1.7501974642149676,9.782364199841183,0.06483036026535219,0.009714179177951959,0.057688093225552184,0.09535919777347122,0.059907578047165816,1.746104255086871,2.3810515336798392,25.81912159856635,0.640697224541927,24.392725431330955,26.711226258081073,26.097472090741547,-0.9774536816444871,-0.013612512070917498,1005.9771428571429,0.017817416126020245,1005.96,1006.01,1005.97,0.5931966057031607,-1.2253790769230795
75,home,-0.64444,-0.20206,9.72538,-0.00294,-0.01062,-0.06114,-15.30529,14.67103,-12.84684,9.748802352166136,0.06212509637819486,24.78976242787736,1006.01,-0.39684166666666665,0.10378023970052658,-0.64444,-0.21942,-0.40493,-0.9381082213693477,1.0203784747470221,-0.4782423333333333,0.2089936099779354,-0.60979,0.17266,-0.591475,1.7363444956098821,2.145152455809009,9.728138333333334,0.006549996621940121,9.71249,9.75199,9.726054999999999,1.4740803790828876,6.077496480835133,-0.003022,0.017461911930709697,-0.0537,0.03541,-0.00114,-0.654983991803995,2.5701907613833312,-0.0052893333333333325,0.022570384460895734,-0.07089,0.03736,-0.002405,-0.634453346573877,1.5656310954790578,-0.058921,0.0033780828576432855,-0.06903,-0.04724,-0.059035000000000004,0.538304138336928,6.513138480163737,-9.575525333333333,3.29977191707374,-15.92841,-3.98582,-7.576075,-0.509752174588999,-0.8736526530196735,21.65663766666667,3.5075445487894705,13.55529,25.65788,23.79824,-1.1835147612492938,0.3244033251697528,-8.828377333333332,1.9133635639580449,-12.84684,-6.26706,-7.82288,-1.0120336133762535,-0.06379162528028799,9.750666821167243,0.006913017578611303,9.723755572380458,9.769723278404562,9.751229195634139,-1.7013569069744352,9.621228382323894,0.06493629197899098,0.009665014441677076,0.057688093225552184,0.09535919777347122,0.060118735401396665,1.7451784248879323,2.404000557898484,25.771564340507737,0.6627562811261779,24.392725431330955,26.711226258081073,26.059294931565525,-0.7983940008540764,-0.494296947997658,1005.9785714285714,0.018799977483645574,1005.96,1006.01,1005.97,0.47409329884352824,-1.4185021941377496
