t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
276,public_transport,-0.20039,2.30726,9.49205,0.09012,-0.15789,0.00342,146.64131,-50.15007,-148.50582,9.77049732931748,0.1818311384224385,214.64547955499413,1007.46,-0.183765,0.10587972717126706,-0.42698,0.14551,-0.1894,1.2565674106944744,4.642042099039819,1.9819430000000002,0.5352980359552852,1.0577,2.87576,1.93824,0.1711824227700952,-1.054794475325841,9.557986666666666,0.11678272109831918,9.3328,9.7411,9.581405,-0.31978507925362765,-1.0913461022264692,0.06921733333333333,0.10435718173106516,-0.20568,0.39666,0.07255500000000001,0.7623831310524647,4.818851996579104,0.2639843333333333,0.30412377842699656,-0.41983,0.82719,0.29922499999999996,-0.5968410031370254,0.16226526374968006,-0.08750166666666666,0.0671267481032675,-0.23994,0.02641,-0.07936,-0.31653690156891967,-0.362232322235629,152.05178233333334,39.76636752084022,85.35449,224.65124,144.632605,0.21578195566244537,-0.6229300148689044,-56.65409733333333,23.215880771269898,-112.24291,-18.81664,-52.176855,-0.6623239976842871,-0.2407346294428191,-139.846879,18.4682262027518,-177.45131,-108.84423,-139.09416,-0.23131446363170743,-0.7671581512385945,9.778337733769833,0.04661876852733415,9.687371411987877,9.869114415118512,9.767848511118732,0.18864813144984413,-0.41020450196707536,0.3983756836126391,0.16935036627683764,0.1751426047539547,0.8427074265129031,0.3923128847010813,0.7698727583233518,0.3687014699657482,216.8246317872667,36.0032920974232,145.28963704767006,273.7684990255649,213.9196415742165,-0.20278096964457593,-0.5043459750154602,1007.5265517241379,0.11052717384032609,1007.38,1007.71,1007.56,-0.02364578184367719,-1.4843225454019737
277,public_transport,-0.19172,2.14256,9.5199,0.0959,-0.27674,0.01792,149.84159,-47.66373,-152.70371,9.759908602133526,0.2934330656214463,219.18657873830938,1007.48,-0.1812653333333333,0.10473298415768831,-0.42698,0.14551,-0.1894,1.239901568207122,4.840495134354984,2.003358,0.5281605145799703,1.0577,2.87576,2.01829,0.07690574578906452,-0.9843664124232506,9.553892,0.11585847375436564,9.3328,9.7411,9.563865,-0.22962661834354633,-1.0769606550959385,0.07208066666666667,0.10385359917503668,-0.20568,0.39666,0.07416500000000001,0.6923593554597758,4.880623628034799,0.24800133333333332,0.31965586980628,-0.41983,0.82719,0.29922499999999996,-0.5317155962210212,-0.263214935468879,-0.08472,0.06974654919161176,-0.23994,0.02641,-0.07936,-0.2840287647830164,-0.523397343435953,153.95567766666667,38.16298842336423,85.35449,224.65124,145.80290000000002,0.22243965092246581,-0.4542894420003876,-56.45544833333334,23.268146795029192,-112.24291,-18.81664,-50.63192,-0.6832635671395444,-0.24127854313612368,-140.67315833333333,18.470517149124152,-177.45131,-108.84423,-139.91015,-0.10975737771541119,-0.8031868902110798,9.778255634374782,0.04665001405763543,9.687371411987877,9.869114415118512,9.767848511118732,0.19312949576858338,-0.41604949887187764,0.4010464065790039,0.1669458948800838,0.1751426047539547,0.8427074265129031,0.3923128847010813,0.7933444290399142,0.4692566376086829,218.5695108343198,34.7437279042244,145.28963704767006,273.7684990255649,214.43444654196958,-0.27718716723993336,-0.20705729238075193,1007.5186206896551,0.10500762346010299,1007.38,1007.69,1007.54,0.00840297372151653,-1.510038353301564
278,public_transport,-0.1967,1.98326,9.54764,0.09086,-0.36971,0.0263,146.03051,-51.75496,-148.80977,9.753432251633267,0.3816185447537894,214.82046779325893,1007.5,-0.18213566666666664,0.10474969886166295,-0.42698,0.14551,-0.19100499999999998,1.2658579717913385,4.883085779230996,2.0158876666666665,0.5228746801374591,1.0577,2.87576,2.01829,0.01826826966746879,-0.9079721302386032,9.550930666666666,0.11480532505772796,9.3328,9.7411,9.554549999999999,-0.16683453191566663,-1.0289078425569926,0.07210433333333334,0.10385793970224609,-0.20568,0.39666,0.07416500000000001,0.6915639439581606,4.878532256124901,0.226149,0.33881256421711925,-0.41983,0.82719,0.27552,-0.4628656940566539,-0.6008519113370769,-0.08168066666666668,0.07257042738316138,-0.23994,0.02641,-0.07936,-0.255321316257672,-0.6682062883708673,155.51756633333335,36.77732229967252,85.35449,224.65124,146.33591,0.2336853927426481,-0.2622472479612637,-56.405949,23.27680108530872,-112.24291,-18.81664,-50.63192,-0.6891302486662042,-0.23912834017506124,-141.92596500000002,17.6611773374198,-177.45131,-108.84423,-140.13100500000002,-0.07201818535235695,-0.6923369391923738,9.777666554473317,0.046854559935644836,9.687371411987877,9.869114415118512,9.766665510734182,0.22566234179147773,-0.45154585350464743,0.40354437143435506,0.16604342756718776,0.1751426047539547,0.8427074265129031,0.3923128847010813,0.7647138386363672,0.4937673210370843,220.45540282371456,32.83964562762503,145.28963704767006,273.7684990255649,214.73297367412653,-0.28408127643191833,0.152076891463791,1007.5120689655172,0.09972746112279333,1007.38,1007.67,1007.5,0.026889754541160476,-1.4981324430497442
279,public_transport,-0.19186,2.00213,9.54795,0.09284,-0.29216,0.01427,151.69455,-49.89597,-148.41467,9.757493735534755,0.30688819478761314,218.00862045605513,1007.51,-0.179474,0.10340095215995877,-0.42698,0.14551,-0.19100499999999998,1.2572709338458012,5.143042609131693,2.0299943333333332,0.5163474950048811,1.0577,2.87576,2.01829,-0.0464779061172581,-0.8042187611142233,9.547901333333334,0.11359864359114731,9.3328,9.7411,9.547795,-0.10358806576746686,-0.9623937888209425,0.07514299999999999,0.10305690658145097,-0.20568,0.39666,0.077955,0.6251035726950585,5.036717351894982,0.20846199999999998,0.3517509239396736,-0.41983,0.82719,0.27103,-0.37008482179158125,-0.8859511903112028,-0.07902433333333334,0.07461579266520901,-0.23994,0.02641,-0.07936,-0.2711936736139898,-0.7981713323316199,157.27091966666666,35.21526665744516,85.35449,224.65124,148.24145,0.2579291559349342,-0.0360978056043633,-56.28067166666667,23.302221265443247,-112.24291,-18.81664,-50.02302,-0.703413465305924,-0.235220735881129,-143.24497966666664,16.54784752604345,-177.45131,-114.86844,-141.51631500000002,-0.12820498459437066,-0.6758587080702935,9.777213874002909,0.046985866932445566,9.687371411987877,9.869114415118512,9.766152679333494,0.2519225467327881,-0.4717825456736011,0.40553174243628826,0.16445767780670412,0.1751426047539547,0.8427074265129031,0.3923128847010813,0.7724057270656879,0.5702070080929601,222.50002656229557,30.561870693705863,145.28963704767006,273.7684990255649,216.28488107714276,-0.23195528705316934,0.5478398600590347,1007.506551724138,0.09499157338590217,1007.38,1007.66,1007.5,0.04219584333495401,-1.4521596036850486
280,public_transport,-0.1919,2.00152,9.54692,0.07164,-0.16461,-0.01728,158.74167,-50.39927,-149.44732,9.756361484016466,0.18035337562685097,223.77110105217832,1007.52,-0.17911666666666667,0.10333670908093619,-0.42698,0.14551,-0.19100499999999998,1.2488533230550969,5.14413160743255,2.0453473333333334,0.5080857502832756,1.0577,2.87576,2.01829,-0.11299673636939181,-0.6628731309223856,9.545323666666667,0.11268011116257647,9.3328,9.7411,9.54728,-0.04409173181938228,-0.9014398100792169,0.07513,0.10305733740546294,-0.20568,0.39666,0.077955,0.6255007613000718,5.036939596926703,0.197316,0.35825685782208266,-0.41983,0.82719,0.27103,-0.2919260437434748,-1.058204323407218,-0.076947,0.07546192253553184,-0.23994,0.02641,-0.076435,-0.33044161962973645,-0.8549570883480487,159.71715899999998,32.490849009379225,86.78698,224.65124,149.887385,0.4865829752766998,-0.009959552984069748,-57.12469733333333,22.580473675031833,-112.24291,-18.81664,-50.27467,-0.74966774770337,-0.11265334429589031,-144.397609,15.684926725742105,-177.45131,-117.79031,-143.445765,-0.13496280408133457,-0.5788835283456847,9.777461466966205,0.0468510823606288,9.687371411987877,9.869114415118512,9.766152679333494,0.2419845504185966,-0.4487110073836852,0.4048480560106325,0.16537792479049962,0.1751426047539547,0.8427074265129031,0.3923128847010813,0.7496371815927768,0.5443577397578565,225.11607536244583,26.859577570227344,158.61055938884522,273.7684990255649,217.87895740854086,0.22181263408840526,0.10910802453273696,1007.501724137931,0.09035916292600225,1007.38,1007.65,1007.5,0.033607659154318965,-1.4129587777779273
281,public_transport,-0.19064,1.99405,9.54761,0.05686,-0.10203,-0.03249,155.73071,-50.89448,-150.06396,9.755482341955215,0.12123852770468634,222.17446798058523,1007.5474967907574,-0.17812200000000003,0.10306810083461831,-0.42698,0.14551,-0.190465,1.2299584750721428,5.176598163150857,2.0546093333333335,0.5043977660874626,1.0577,2.87576,2.01829,-0.16429420196168223,-0.5801150178867709,9.543692666666667,0.11226657404507136,9.3328,9.7411,9.547265,-0.0013880022188466263,-0.8688386036333337,0.07524100000000002,0.10303506136931881,-0.20568,0.39666,0.077955,0.6225781899738216,5.041055105566305,0.18349533333333332,0.3616380795551929,-0.41983,0.82719,0.2289,-0.18306272282237018,-1.165688990417937,-0.07500566666666668,0.07584329155355897,-0.23994,0.02641,-0.0726,-0.40011259192923215,-0.8573500821645893,162.01528333333334,29.450509224724488,126.76572,224.65124,150.4667,0.9629928201928595,-0.3934816626602972,-58.19395866666667,21.434314019953373,-112.24291,-28.87397,-50.646875,-0.9259979172140301,-0.028624626439190486,-145.01906833333337,15.521507197168242,-177.45131,-117.79031,-146.224,-0.033895466647023954,-0.4989110867666679,9.777601480288261,0.04677636447990893,9.687371411987877,9.869114415118512,9.766152679333494,0.23616896270601598,-0.4356174223876536,0.39789389161812777,0.1728570013932631,0.12123852770468634,0.8427074265129031,0.3923128847010813,0.6257032195853051,0.32446821732955256,227.23487231550382,23.760776642875754,196.11678063770347,273.7684990255649,218.58588421789756,0.8430595276518876,-0.7172118398841155,1007.501724137931,0.09035916292600225,1007.38,1007.65,1007.5,0.033607659154318965,-1.4129587777779273
282,public_transport,-0.19752,2.01055,9.54353,0.04777,-0.06974,-0.04047,158.588,-50.38283,-149.6119,9.755013598852644,0.09372012270585224,223.768415833019,1007.52,-0.17993833333333334,0.10290836747867646,-0.42698,0.14551,-0.19118000000000002,1.2907205676565294,5.331387538903219,2.061333,0.502348914168779,1.0577,2.87576,2.01829,-0.20503525122057178,-0.5260045139720381,9.543095,0.11221644079404836,9.3328,9.7411,9.54565,0.01558300082835703,-0.8642793210701687,0.07296633333333333,0.10285708422732538,-0.20568,0.39666,0.07416500000000001,0.6939064307831824,5.165230170546065,0.16881033333333334,0.36271261493215223,-0.41983,0.82719,0.20131500000000002,-0.06889337591200259,-1.2091587455171335,-0.07197,0.07532322639453748,-0.23994,0.02641,-0.071415,-0.5188895677109631,-0.7156841616285943,162.93005300000002,28.879239965932722,126.76572,224.65124,151.3322,0.9644935423591162,-0.35663929979907416,-58.53426,21.21830521525286,-112.24291,-28.87397,-50.646875,-0.923800112159871,0.01694912976153446,-145.33365066666667,15.515568494240732,-177.45131,-117.79031,-148.460245,0.029162314983676677,-0.49495939232434966,9.778365084276981,0.04619137607416481,9.687371411987877,9.869114415118512,9.766152679333494,0.22309654964761855,-0.34225988648406547,0.3873446798872774,0.18152025602657793,0.09372012270585224,0.8427074265129031,0.385257964195585,0.5534886484611398,0.1311388082927937,228.15659348868104,23.037341715923574,199.4542372448061,273.7684990255649,219.17486335902467,0.8872584324791797,-0.6883168875861425,1007.4972413793104,0.0858527207183863,1007.38,1007.64,1007.5,0.0103402414706629,-1.3845125674690366
283,public_transport,-0.19777,2.00928,9.54757,0.03941,-0.04814,-0.04175,155.25228,-50.52176,-149.49402,9.75870954564178,0.07492442992776122,221.36887923657292,1007.53,-0.178761,0.10248046341485782,-0.42698,0.14551,-0.19118000000000002,1.2749876239473767,5.40580535248405,2.0610326666666667,0.5023782276328661,1.0577,2.87576,2.01442,-0.2030956476073086,-0.5272182520825061,9.543201333333334,0.11221921175902767,9.3328,9.7411,9.547245,0.01253843595654076,-0.8645846558574535,0.073813,0.10245882039578894,-0.20568,0.39666,0.07416500000000001,0.6812089413468694,5.267683691408661,0.14899366666666666,0.3575778419182594,-0.41983,0.82719,0.15162,0.05467744055986059,-1.1399977465330198,-0.06831733333333334,0.07398719464849315,-0.23994,0.02641,-0.056565000000000004,-0.65821825608859,-0.44485946180153674,163.0496563333333,28.83837462799615,126.76572,224.65124,151.347385,0.9567741089713281,-0.3588340349111242,-58.01396966666667,21.21698611878624,-112.24291,-28.87397,-50.460515,-0.9991252366234626,0.12603285026629749,-145.78095100000002,15.432653495702434,-177.45131,-117.79031,-148.657795,0.1141231238988544,-0.42966269496527293,9.778381133481327,0.04618422129165652,9.687371411987877,9.869114415118512,9.766152679333494,0.2222977330164977,-0.34090062370882496,0.37093871326868627,0.18687604500984603,0.07492442992776122,0.8427074265129031,0.3672465231206081,0.5846699084127307,0.2241077910757523,228.39477567893528,22.924984055991146,199.4542372448061,273.7684990255649,219.5844496178258,0.874307105016089,-0.6839787014504143,1007.4934482758621,0.08164714420738921,1007.38,1007.63,1007.5,-0.04074362432206832,-1.3844063966413251
284,public_transport,-0.19581,2.00972,9.54182,0.04045,-0.04583,-0.04594,156.26844,-50.38665,-149.28722,9.753135134247858,0.07646616898995268,221.91285202435773,1007.53,-0.17728433333333332,0.10188341348150617,-0.42698,0.14551,-0.19118000000000002,1.2588370036963896,5.5216700663025335,2.060747,0.5024058062490503,1.0577,2.87576,2.010135,-0.2012511804442877,-0.5283607454327259,9.539343666666666,0.11012238268786222,9.3328,9.7411,9.545225,0.08454983785080417,-0.7155786845279062,0.07483933333333333,0.10194697201481018,-0.20568,0.39666,0.07416500000000001,0.6670722197821856,5.404047397318969,0.12956600000000001,0.3515522130897145,-0.41983,0.82719,0.12403,0.17939388915644783,-1.0213990939052553,-0.06746933333333334,0.07409659031353565,-0.23994,0.02641,-0.043845,-0.6910745625815924,-0.4261943172609778,163.87401866666667,28.25407495574226,126.76572,224.65124,153.473415,0.9743052033297723,-0.30703838445535403,-56.73106433333334,20.435875634950815,-112.24291,-28.87397,-50.39296,-1.191040966346149,0.7812065916453846,-146.73208900000003,14.69881148642519,-177.45131,-117.79031,-149.048495,0.1574885079246684,-0.14460028368464573,9.774515157452305,0.04307689418018807,9.687371411987877,9.860969293274367,9.764439206263072,0.21054166584592324,-0.18088014971063393,0.35542727241738103,0.19146046458357754,0.07492442992776122,0.8427074265129031,0.3493195283201035,0.643986309961948,0.2966309243864332,229.143396171587,22.30566613897721,202.77200566485823,273.7684990255649,220.67559986695758,0.921040966675636,-0.6469841982291173,1007.49,0.07768985960413409,1007.38,1007.61,1007.5,-0.10847426511009992,-1.409312980436842
285,public_transport,-0.19959,2.01713,9.5455,0.04051,-0.04107,-0.04306,158.68354,-50.30554,-149.57358,9.758341040105126,0.07198589167329943,223.79313898249785,1007.53,-0.18003766666666668,0.10131231656354099,-0.42698,0.14551,-0.19179000000000002,1.3594393157012576,5.882117190137969,2.053511,0.5013835502669344,1.0577,2.87576,2.010135,-0.15764682218591727,-0.5179739448354166,9.540428333333333,0.11001375202700284,9.3328,9.7411,9.54621,0.053624715011734624,-0.7084938151324389,0.07305433333333333,0.1020675655761597,-0.20568,0.39666,0.07236000000000001,0.7192768138797296,5.418810919371769,0.10379166666666666,0.333743005878758,-0.41983,0.82719,0.09076000000000001,0.23600598072171441,-0.894373205082603,-0.06357700000000001,0.07211811461905314,-0.23994,0.02641,-0.042405,-0.8441420070402919,-0.019185136022310607,163.40835766666666,28.21948987202587,126.76572,224.65124,153.473415,1.029594616764908,-0.21648754165749676,-54.66648533333333,17.56070568084572,-98.71858,-28.87397,-50.38474,-1.0878906593969209,0.4662131176318417,-147.70002333333332,13.84558341581655,-177.45131,-117.79031,-149.36727,0.16295899303370867,0.1908514806493647,9.774043136360905,0.04317718482322387,9.687371411987877,9.860969293274367,9.761421567406874,0.24228025535047995,-0.19798756463432984,0.332650729325874,0.1826951591066312,0.07198589167329943,0.8427074265129031,0.3263263749701967,0.6187614559505905,0.5575042354037568,228.64937900739656,22.25274674780605,202.77200566485823,273.7684990255649,220.67559986695758,0.9956365348763855,-0.5246771312649774,1007.4872413793104,0.07463705282750159,1007.38,1007.6,1007.5,-0.1567059373978832,-1.4007050042762152
286,public_transport,-0.19493,2.0128,9.54615,0.04043,-0.03317,-0.0455,157.9254,-50.64097,-149.85061,9.757988592297083,0.06931871175952421,223.51766177435061,1007.53,-0.18082533333333334,0.10133389693052526,-0.42698,0.14551,-0.19188,1.3834151226067113,5.923222958998502,2.0418703333333332,0.498016510552254,1.0577,2.87576,2.010135,-0.09452401156193609,-0.46137725270314667,9.541281666666666,0.10995351485133306,9.3328,9.7411,9.546535,0.028990290195745862,-0.7042512473066154,0.07309033333333333,0.10205545762436971,-0.20568,0.39666,0.07236000000000001,0.7185228885024892,5.421740405755945,0.075113,0.30518094107289545,-0.41983,0.61245,0.014615,0.11623172593985569,-1.1958357867342302,-0.05989066666666667,0.07002218918921749,-0.23994,0.02641,-0.042405,-1.0057724369744905,0.4899315980704282,161.4676323333333,26.41155556864989,126.76572,224.65124,153.473415,1.1979746200403198,0.41991125832694204,-53.777370000000005,17.042070387886625,-98.71858,-28.87397,-50.38474,-1.2709185774428504,1.103025396020209,-148.51470366666666,13.192451996893357,-177.45131,-117.79031,-149.47066999999998,0.20877440418963505,0.6285415522567689,9.772286904903748,0.04270471774046485,9.687371411987877,9.860969293274367,9.759309073887653,0.35739226749897945,-0.023843283599856276,0.3068711055007613,0.16158656916086758,0.06931871175952421,0.6272084487632481,0.3001606302045297,0.08972025469962513,-1.0077308144478954,227.38058739549498,21.378266663078083,202.77200566485823,273.7684990255649,220.67559986695758,1.1783168420073051,0.02097699324549563,1007.484827586207,0.07194346439096844,1007.38,1007.58,1007.5,-0.20645976908562008,-1.393810381418385
287,public_transport,-0.18969,2.00083,9.54358,0.04284,-0.03234,-0.05133,158.49423,-49.7839,-150.47901,9.752908397057773,0.0742691732820556,224.14903544981627,1007.52,-0.18250666666666668,0.10103831107924859,-0.42698,0.14551,-0.19188,1.4464857616926408,6.139353123059864,2.036429,0.4975268561758315,1.0577,2.87576,2.0095,-0.06021620364228456,-0.45409868706218653,9.540525333333333,0.10985369451303093,9.3328,9.7411,9.545825,0.05076532944318423,-0.6935261943950216,0.07224966666666667,0.10220209075678174,-0.20568,0.39666,0.07236000000000001,0.7409208604783797,5.399396131007998,0.05362,0.2882697145335276,-0.41983,0.52104,-0.032755,0.13682889839936221,-1.1528461393300875,-0.05770533333333334,0.06920015770030526,-0.23994,0.02641,-0.042405,-1.122867658858435,0.8110283694708746,160.14104333333336,25.481269009785425,126.76572,224.65124,153.473415,1.389962599332957,1.1266896617835294,-52.63591266666666,16.064863310459376,-98.71858,-28.87397,-50.344184999999996,-1.4987800805163487,2.204708688999469,-149.0917366666667,12.872761523965224,-177.45131,-117.79031,-149.5119,0.3061673984662045,0.9999489129650558,9.770417813072326,0.04226817024893941,9.687371411987877,9.860969293274367,9.758525292873454,0.4830789218167039,0.17662660739792907,0.2884397963180549,0.15519649517238446,0.06931871175952421,0.5438168862769893,0.2844348345175043,0.03557706637089427,-1.2405758177723192,226.41197177733426,20.81871265397846,202.77200566485823,273.7684990255649,220.67559986695758,1.3548880902702518,0.5699213379518306,1007.4827586206897,0.06994367895825067,1007.38,1007.58,1007.5,-0.22109987463815386,-1.3458537710713105
288,public_transport,-0.19636,2.00965,9.5469,0.04017,-0.03046,-0.0458,156.52711,-50.12161,-151.86614,9.75810176120848,0.06811079576689734,223.77720266471246,1007.52,-0.18276833333333334,0.10106455595083821,-0.42698,0.14551,-0.193415,1.4535938942504094,6.146762425173548,2.0414776666666667,0.4964230505546188,1.0577,2.87576,2.009685,-0.09160522579964211,-0.42555903975000375,9.536496666666666,0.10721108136670154,9.3328,9.7411,9.545825,0.1137085417243435,-0.4980123193902273,0.07241066666666666,0.10214573044340167,-0.20568,0.39666,0.07236000000000001,0.7376803495100934,5.413025743383043,0.04116933333333333,0.28336200685796753,-0.41983,0.52104,-0.032755,0.24504919455795687,-1.0081875681029402,-0.058406,0.06896128957110892,-0.23994,0.02641,-0.04428,-1.105748008707695,0.8142786025340732,159.10351966666667,24.950589819672576,126.76572,224.65124,153.473415,1.564648849816911,1.7421141630002106,-51.27950366666666,14.357365440373707,-98.71858,-28.87397,-50.227805000000004,-1.709373412637664,3.904684650141191,-148.58902833333335,12.438570679858529,-177.45131,-117.79031,-149.5119,0.3182623271868685,1.3868442520370032,9.767470481905836,0.039788505334294476,9.687371411987877,9.860969293274367,9.758221400656803,0.5580643474995421,0.7198855452857789,0.2791846710051921,0.1598686563780616,0.06811079576689734,0.5438168862769893,0.26537972931903997,0.12042723859289312,-1.315543146366023,224.9685173500504,19.351221838941353,202.77200566485823,273.7684990255649,220.67559986695758,1.5842780304578452,1.5710149517480771,1007.4806896551725,0.06781966815593314,1007.38,1007.58,1007.5,-0.2509216306888759,-1.307985209476401
289,public_transport,-0.19327,2.00165,9.54716,0.04017,-0.02314,-0.04859,154.82008,-49.89274,-151.64575,9.756650043995634,0.06715710386846652,222.38474805835156,1007.52,-0.18307033333333333,0.10108254736918515,-0.42698,0.14551,-0.1941,1.462379759182993,6.160016557214697,2.0491363333333337,0.4938863678570781,1.0577,2.87576,2.009685,-0.13688248270922931,-0.36106636035262657,9.534665666666667,0.10651904597975985,9.3328,9.7411,9.545825,0.16260653281183365,-0.4189441241088598,0.07156666666666668,0.10230936048904882,-0.20568,0.39666,0.07236000000000001,0.7595186254015472,5.385870684571997,0.032787,0.28134685004211585,-0.41983,0.52104,-0.032755,0.33482938370132026,-0.9096672576390701,-0.05700466666666667,0.06871058241706254,-0.23994,0.02641,-0.04428,-1.1795411974597858,0.9805798677616778,157.84058466666664,24.136575417341188,126.76572,224.65124,153.257315,1.7967819019026054,2.714996832848457,-50.24521033333333,13.221018067852366,-98.71858,-28.87397,-50.13584,-2.024664803505591,6.344626102767842,-148.32218533333332,12.277906237617085,-177.45131,-117.79031,-149.5119,0.28750165967646785,1.579042930605532,9.767160687377492,0.03983695292348202,9.687371411987877,9.860969293274367,9.75804517675278,0.5802890925668598,0.7206941857922967,0.27294861718968194,0.16445818765614928,0.06715710386846652,0.5438168862769893,0.26537972931903997,0.15352212375053384,-1.398662208887841,223.61441113740773,17.96960490755379,202.77200566485823,273.7684990255649,220.67559986695758,1.870630330196169,3.0173658133087753,1007.478620689655,0.06555935902884717,1007.38,1007.58,1007.5,-0.30112477561564815,-1.2900126566279144
290,public_transport,-0.19591,2.00573,9.5452,0.03364,-0.01678,-0.0511,157.70724,-49.65739,-151.798,9.755622819738369,0.06343837955055283,224.45503499371475,1007.52,-0.18351,0.10110965286978368,-0.42698,0.14551,-0.19537,1.4751054479169567,6.179166531140171,2.0769526666666667,0.46541632352812506,1.0577,2.87576,2.009685,-0.10799017394776464,-0.09697101562872595,9.530708,0.10371956854572703,9.3328,9.7411,9.54535,0.22736212217351234,-0.16412033442024493,0.06999933333333334,0.10252518603715872,-0.20568,0.39666,0.06722500000000001,0.80197778257035,5.368022032722761,0.04489933333333333,0.2705718155535683,-0.41983,0.52104,-0.0314,0.3635606960650706,-0.818863986384792,-0.05821233333333334,0.06826140453829105,-0.23994,0.02641,-0.045649999999999996,-1.1547720633025123,0.993065403324973,156.20919,22.30861826721421,126.76572,224.65124,153.257315,2.1242021184694884,4.6580220927904366,-50.391891333333334,13.18813687875079,-98.71858,-28.87397,-50.13584,-2.006091031397916,6.3372936563419335,-147.75987533333333,11.686028036057266,-177.45131,-117.79031,-149.5119,0.37263463534400315,2.1645028352695506,9.76780273561023,0.039477038092056306,9.687371411987877,9.860969293274367,9.75804517675278,0.5606471200390666,0.8114827268589858,0.262099983720121,0.16725656596743674,0.06343837955055283,0.5438168862769893,0.2546638128260807,0.26980815049484863,-1.3812479311150245,222.07770345501856,15.636627162066528,202.77200566485823,273.7684990255649,220.67559986695758,2.156425717651524,5.202682928726694,1007.476551724138,0.06314811738042095,1007.38,1007.58,1007.5,-0.379273078691601,-1.3080237775659418
291,public_transport,-0.19926,2.0125,9.54467,0.03167,-0.01588,-0.05094,155.62804,-50.49561,-152.31164,9.756566312309879,0.062048746159773446,223.53686305171973,1007.52,-0.18467933333333333,0.10108123885180659,-0.42698,0.14551,-0.19586,1.513137005365001,6.2692422458708625,2.1087793333333336,0.42412784012836696,1.21889,2.87576,2.010135,0.1282703089860788,-0.13931308086237745,9.5252,0.09811080238602184,9.3328,9.7411,9.544934999999999,0.22424644580456352,0.188544189467173,0.06802466666666666,0.10267892741985542,-0.20568,0.39666,0.059835,0.8579702050754784,5.389799629970875,0.05836433333333334,0.2563231864292899,-0.36971,0.52104,-0.0268,0.47831102088471944,-0.8044355273639378,-0.060790666666666666,0.06639003731519236,-0.23994,0.0263,-0.04587,-1.2067656074478872,1.1640146767551556,153.98019566666665,18.466797033684227,126.76572,224.65124,153.257315,2.425943449324677,7.884617329794812,-50.923324,12.844611929880339,-98.71858,-28.87397,-50.227805000000004,-2.1076044955244972,6.90333343693085,-147.64612566666665,11.622266569423102,-177.45131,-117.79031,-149.5119,0.35701051922694904,2.2611250131211778,9.767397363367554,0.03952961867129025,9.687371411987877,9.860969293274367,9.75774116391592,0.5905271885060425,0.8167651179074799,0.2498225695482431,0.16799540890990644,0.062048746159773446,0.5438168862769893,0.2199583110604294,0.4020870570898363,-1.2773361090333613,220.40331558922375,12.228715103532894,202.77200566485823,266.7365500478142,220.67559986695758,2.1610303569826645,7.170504537682489,1007.4744827586206,0.06056791977636276,1007.38,1007.56,1007.5,-0.49668997904148127,-1.3890434308740411
