t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
255,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.01437,-0.00044,0.0004,-4.10897,3.8807661485826004,-27.851247795431973,9.751730343375366,0.014382298147375475,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0037311538461538463,0.023683395926585037,-0.03098,0.05751,0.00069,0.5972491304706231,0.00985337249221547,-0.005836153846153846,0.009435525667146722,-0.02069,0.01594,-0.005605000000000001,0.4877355834821114,-0.05304829225027717,-0.03306076923076923,0.0256861405311233,-0.09704,0.00059,-0.029670000000000002,-0.8879224774430238,0.5521824727549057,-5.487756363636364,1.5526872586601093,-7.83945,-4.10193,-4.45245,-0.5748719427455912,-1.56583014966107,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.04124437298743286,0.026966729441080903,0.001526826774719385,0.10362862635391824,0.035444989028639295,0.8792774918233873,0.5189686050308184,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0296428571428,0.033936994220849157,1006.99,1007.07,1007.045,-0.19356414194978033,-1.9144415915970023
256,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.01034,-0.00584,-0.00526,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.012988025254056138,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0032099999999999997,0.023380831399312494,-0.03098,0.05751,0.00056,0.6582029000391046,0.10767698053962856,-0.005836296296296296,0.009252294163797825,-0.02069,0.01594,-0.00572,0.49591408536260595,0.06537462466266031,-0.03203111111111111,0.025749311317651454,-0.09704,0.00059,-0.02811,-0.9222491951832442,0.5710684897759218,-5.394579,1.6039311051874288,-7.83945,-4.10193,-4.36297,-0.7835213943501904,-1.3987240141359396,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.04019784158990039,0.026996411763601826,0.001526826774719385,0.10362862635391824,0.035331839748306344,0.918116445716315,0.5468604768073192,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.027142857143,0.03419520681817619,1006.99,1007.07,1007.035,-0.042629065495745744,-1.957473868895304
257,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00968,-0.00575,-0.00501,-4.122,3.8807661485826004,-27.851247795431973,9.751730343375366,0.012323351816774526,29.32358092330502,1006.98,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.002749642857142857,0.02307272182600739,-0.03098,0.05751,-0.0009299999999999999,0.7151943583338302,0.21437540714141365,-0.005833214285714286,0.009079353482274202,-0.02069,0.01594,-0.0057350000000000005,0.5028220443654215,0.18187767226184895,-0.031066071428571426,0.025778807595227247,-0.09704,0.00059,-0.026244999999999997,-0.9575941908973798,0.6020428827696406,-5.0228340000000005,1.3909818501108364,-7.80892,-4.10193,-4.2569,-1.369463383068473,0.3767869173424338,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.03920232409800304,0.02701042328903285,0.001526826774719385,0.10362862635391824,0.034937628677858726,0.9555160608667971,0.5824149394926231,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0242857142857,0.03468680733650178,1006.98,1007.07,1007.02,0.09186556746029655,-1.9307551143784434
258,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00678,0.00194,-0.00325,-4.10984,3.8807661485826004,-27.851247795431973,9.751730343375366,0.0077649533160219315,29.32358092330502,1006.98,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0024210344827586207,0.022725965223070223,-0.03098,0.05751,-0.00242,0.7635620443141558,0.33791721173032424,-0.005565172413793103,0.009031838770502641,-0.02069,0.01594,-0.00572,0.420051295351418,0.07442049028488128,-0.030106896551724136,0.02583589710674558,-0.09704,0.00059,-0.02438,-0.9866707796147669,0.6290644029440735,-4.652926,1.0064479964508777,-7.03801,-4.10193,-4.19411,-2.012513793206627,3.2161847213048236,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.03811827682965886,0.02715854822978478,0.001526826774719385,0.10362862635391824,0.03454341760741111,0.9731890385749199,0.590628800517113,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0214285714286,0.03493001317105942,1006.98,1007.07,1007.005,0.23091646043603453,-1.8638581771167992
259,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00606,-0.00152,2e-05,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.006247751595574203,29.32358092330502,1006.98,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0021383333333333332,0.022384320417978134,-0.03098,0.05751,-0.00362,0.8081936803703412,0.46491429105457016,-0.005430333333333333,0.008905428597532357,-0.02069,0.01594,-0.005605000000000001,0.376832349560674,0.10929584057529124,-0.029102666666666666,0.025975582557382658,-0.09704,0.00059,-0.02395,-1.0017415063546105,0.6387809031877705,-4.510545555555556,0.9547212249933279,-7.03801,-4.10193,-4.14791,-2.919586219675894,8.626322102034177,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.037055925988522705,0.027313190872817476,0.001526826774719385,0.10362862635391824,0.03388096902202954,0.9878740371202412,0.5988551228454546,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0185714285715,0.03493001317104995,1006.98,1007.07,1006.995,0.37554006989972194,-1.7487726084396156
260,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.0025,0.00269,-0.00251,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.004448168162288831,29.32358092330502,1006.98,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.001607,0.022295811598315642,-0.03098,0.05751,-0.00366,0.8893272182148402,0.6160705892772989,-0.004651000000000001,0.008539471577772607,-0.01889,0.01594,-0.005025,0.3757853516327613,0.12226849300156788,-0.025951666666666668,0.023015002915389823,-0.08595,0.00059,-0.023035,-0.8758144187606824,0.3811508334345324,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.03386662241044136,0.025198811202978823,0.001526826774719385,0.10362862635391824,0.03235361634996685,1.007680966543532,1.0169980502396037,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0160714285714,0.03510189250119858,1006.98,1007.07,1006.99,0.5190036592006205,-1.6090076946396665
261,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.01808,-0.00723,-0.00202,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.019576508881820578,29.32358092330502,1006.98,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0017766666666666666,0.022119431203844492,-0.03098,0.05751,-0.00366,0.9119942880279269,0.6709583971314306,-0.005291333333333333,0.007949224526626017,-0.01889,0.01594,-0.005605000000000001,0.38576685852208353,0.5525271249574121,-0.024055,0.022544143478349616,-0.08595,0.00059,-0.02181,-1.0431854807495138,0.9122957688390659,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.03237132217890733,0.024647231719552055,0.001526826774719385,0.10362862635391824,0.030578662654025354,1.1944247486461808,1.6300909143255446,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0132142857143,0.034646743359489654,1006.98,1007.07,1006.99,0.6804707844041544,-1.3707879770275864
262,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00913,-0.00388,-0.00406,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.010718903861869458,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,0.0010526666666666666,0.022108751416473126,-0.03098,0.05751,-0.00509,1.009856160544753,0.822754055627781,-0.005443666666666666,0.007874082971602353,-0.01889,0.01594,-0.005605000000000001,0.4431272724613058,0.7256756377418634,-0.022557333333333332,0.02232183822200123,-0.08595,0.00059,-0.01967,-1.2126051194562604,1.3857850487742087,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.03104239890826441,0.024705956702232877,0.001526826774719385,0.10362862635391824,0.02789245914823276,1.3193180662603305,1.9000709805267808,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0107142857142,0.03365715723029627,1006.98,1007.07,1006.99,0.8624867051778826,-1.0321690140506752
263,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00777,-0.00172,-0.00187,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.008174851680611704,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.0011233333333333336,0.019408023106940602,-0.03098,0.05151,-0.00571,0.941837888809284,1.0243362319809857,-0.005722333333333333,0.007573901050742396,-0.01889,0.01594,-0.005605000000000001,0.4706020276732984,1.2062793304409936,-0.019754666666666667,0.019139557111824225,-0.07607,0.00059,-0.017155,-1.0086853635505426,0.8732630501416818,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.02786060641915419,0.02088688319521786,0.001526826774719385,0.09192867398151677,0.024639824569054315,1.0778560392904533,1.3710826924553638,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0082142857143,0.03243838277825488,1006.98,1007.07,1006.99,1.06262257302014,-0.5648147574258551
264,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.0072,-0.00513,-0.00453,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.009933670016665543,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.0030803333333333334,0.016687009294520164,-0.03098,0.04037,-0.00642,0.6994037457134986,0.7209676714338485,-0.005783,0.007561190450880254,-0.01889,0.01594,-0.005605000000000001,0.49758744051438886,1.2543302829027931,-0.017369999999999997,0.016095760204219114,-0.05011,0.00059,-0.012334999999999999,-0.5621359004450072,-1.0218173604632212,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.025127439620325813,0.017264820264107767,0.001526826774719385,0.05755299036540152,0.021369926384114342,0.49239063636885566,-1.0739685556208924,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0057142857142,0.030963368013659308,1006.98,1007.07,1006.99,1.2885586320175455,0.08538208513542137
265,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.00934,-0.00362,-0.00111,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.010078298467499362,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.004737333333333334,0.01455561816721932,-0.03098,0.03027,-0.00699,0.4356691052401665,0.4379712624937701,-0.005601333333333333,0.007544947034083567,-0.01889,0.01594,-0.0053100000000000005,0.4273246973193051,1.2412245734383005,-0.016094333333333332,0.01580512699080276,-0.05011,0.00059,-0.00829,-0.7137294534095437,-0.7423370332282653,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.023559356117049915,0.016372054913364763,0.001526826774719385,0.05755299036540152,0.017517835606795023,0.5818515407070584,-0.9385895449047893,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0028571428571,0.02839628860198677,1006.98,1007.07,1006.99,1.5272297226747005,0.938535557076608
266,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.01112,-0.00352,-0.00899,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.014726333555912685,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.006117,0.01300163813286353,-0.03098,0.02337,-0.007485,0.22814962949418516,0.39390537077770205,-0.005573333333333333,0.007551268600127024,-0.01889,0.01594,-0.0053100000000000005,0.414943304889064,1.2189582914018258,-0.015112333333333334,0.015274528195960587,-0.05011,0.00059,-0.00829,-0.8781154099305022,-0.326457683960302,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.02241259162683329,0.015710781601163314,0.001526826774719385,0.05755299036540152,0.015092747943841077,0.7276619293854117,-0.5973494139102128,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1007.0,0.025239592648338024,1006.98,1007.07,1006.99,1.7861025541572422,2.0577825851875926
267,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,0.00732,-0.00886,-0.01973,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.02283319732319589,29.32358092330502,1006.99,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.006652000000000001,0.01204119120009484,-0.03098,0.01874,-0.007485,-0.061095554724927593,0.2477718999905837,-0.005443666666666667,0.007456589995957674,-0.01889,0.01594,-0.0053100000000000005,0.4048254177205378,1.3854511448501454,-0.014586666666666666,0.01481308981560083,-0.05011,0.00059,-0.00829,-0.9816697038252732,0.06547808088152107,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.021694595848863702,0.015154923893862308,0.001526826774719385,0.05755299036540152,0.015092747943841077,0.8506886907771284,-0.19120897237799697,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1006.9996551724139,0.02485425497101226,1006.98,1007.07,1006.99,1.841107203519604,2.283685801320203
268,uni,0.12096119096509239,0.1352067181069959,9.750013237410073,-0.01449,-0.00192,-0.02902,-7.797087360496015,3.8807661485826004,-27.851247795431973,9.751730343375366,0.03249318236184323,29.32358092330502,1007.0640586145647,0.1214867870382514,0.0013420651922554318,0.11929990347490348,0.12426744208494209,0.1214711003861004,0.2337913319967828,1.2869793673787404,0.13475025827347822,0.0015497933814862194,0.13109739754098362,0.13762823770491805,0.13486780225409836,-0.4390261678154208,2.4182353346679415,9.749336605882636,0.0011888509092902897,9.746517763419485,9.751768558648113,9.749388136182901,-0.22378431620191702,1.9588386639055433,-0.0077596666666666664,0.011117850041272815,-0.03098,0.01538,-0.00845,-0.2093709512073976,0.28261441199893134,-0.005037333333333334,0.007298509499859557,-0.01889,0.01594,-0.004845,0.3185740586670251,1.6217361380279736,-0.01477,0.014960764317558002,-0.05011,0.00059,-0.00829,-0.9388039877803178,-0.08948769489038737,-4.1946125,0.12268126935265165,-4.45245,-4.10193,-4.134955,-1.5689439824138727,2.1751005929168468,6.143248952080165,1.404404309900704,4.306856206896551,7.796502985702271,6.249900155592935,-0.04049628437307371,0.005824555461931592,-27.26636042105014,0.5472277541924776,-27.996077678100264,-26.49879604221636,-27.286976890941073,0.19544280598774513,-0.0004751257443954484,9.751648583637113,0.0011898683101039679,9.748727744304361,9.754153163859472,9.751699372387073,-0.23265437065447425,1.9704941215128733,0.021670417913036876,0.01513647219436179,0.001526826774719385,0.05755299036540152,0.015092747943841077,0.8560488931693072,-0.1728425657450072,29.644680901024294,0.3961526999165493,29.081378165033378,30.115953634111428,29.693907989297742,-0.10501646544650385,-0.10136761525845814,1006.9971428571429,0.021231901723814305,1006.98,1007.06,1006.99,2.0043837944579077,3.1148819678635173
