t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
334,gym,4.8632,2.32405,8.1656,-0.02728,0.02281,-0.02108,-24.24616,7.65035,-24.58456,9.784117027228364,0.04133837079518253,35.366717691378994,1007.32,4.4663,0.8820241666991713,2.09418,5.83311,4.84066,-1.2995580051223043,1.3840686779129596,-0.6496573333333334,4.659787354170722,-9.73333,4.13024,2.3331350000000004,-0.9616764231034831,-0.8401366129279988,6.258490666666666,2.9920307690146792,0.44111,8.97857,8.15657,-1.0279154206596615,-0.6936801066752512,0.029711000000000005,0.1975416344304368,-0.29287,0.73708,-0.03062,1.9318819606885247,5.112002034967724,0.13033233333333333,0.21986239484455175,-0.38261,0.60779,0.043399999999999994,0.3247235041014753,0.2742677894789093,-0.07756366666666666,0.342344638989298,-1.15218,0.56517,-0.021445,-0.9514730382758291,2.9676949185857873,-23.151867999999997,4.76956244118059,-34.32263,-13.18729,-24.25555,-0.07524448957438012,0.6953584314274373,14.441959333333331,12.019754964954661,-3.31572,35.95153,7.624185,0.6958220540322242,-1.0555469685215952,-14.885085,15.070442363354783,-28.72101,15.21853,-24.401265000000002,0.999106147658496,-0.781381881373779,9.465165433662962,0.5973599276400862,7.718336297013756,10.126400429861542,9.739086732225612,-1.8859197571041122,3.0518275812603792,0.33138074343336055,0.3401046598828364,0.03990021177888659,1.1731421564328852,0.14946014027206495,0.9010796034172525,-0.40165589201291835,36.63795672132326,2.2747072717271535,34.166770834186245,41.71595742708898,35.40731757204034,1.1047206500822289,-0.24959183549247238,1007.2964285714286,0.02376026650687909,1007.26,1007.32,1007.31,-0.3610063866907479,-1.6785512619553205
335,gym,4.81224,2.33218,8.19044,-0.03789,0.01926,-0.01743,-24.20509,7.67224,-24.88123,9.781616674333543,0.04593914017480084,35.55032003848348,1007.32,4.461929666666666,0.8799011910690319,2.09418,5.83311,4.83048,-1.2966647949109875,1.3973881915717272,-0.40745700000000007,4.618076610366594,-9.73333,4.13024,2.3333000000000004,-1.1172640502843982,-0.5239373880486203,6.4219946666666665,2.9577826808802907,0.44111,8.97857,8.163475,-1.1940865018389346,-0.32410090014006043,0.03821033333333334,0.1884604098456635,-0.19282,0.73708,-0.03062,2.2633360549867367,6.0148940815147744,0.12034466666666667,0.21779737279903283,-0.38261,0.60779,0.03393,0.452679896005915,0.472047565234056,-0.08141,0.34094995969173136,-1.15218,0.56517,-0.021445,-0.9317725045039064,3.0193407172430327,-23.140780666666668,4.766615517262431,-34.32263,-13.18729,-24.246180000000003,-0.08235128297999435,0.7059781345324346,13.857193333333333,11.903734837445935,-3.31572,35.95153,7.624185,0.8402150052374111,-0.817561981292055,-15.745137666666666,14.872271328314712,-28.72101,15.21853,-24.413960000000003,1.1701095051791215,-0.4017912904485248,9.533941446240288,0.5001776501386722,7.78401153535245,10.126400429861542,9.779453000120139,-2.0743353835252,4.527234171733086,0.3181149075938045,0.34331034844319913,0.03990021177888659,1.1731421564328852,0.1109104329728807,0.9778034167441182,-0.3274957142247789,36.64976968128967,2.267870272944947,34.166770834186245,41.71595742708898,35.44102483722011,1.103421856804437,-0.24347510528164226,1007.2985714285713,0.023048143767851564,1007.26,1007.32,1007.31,-0.4966352917773409,-1.5490784883376367
336,gym,4.93938,2.13021,8.08809,-0.12211,-0.11818,-0.00929,-25.03692,7.65637,-24.07695,9.71351992207768,0.17018715756484093,35.569184499588964,1007.32,4.478830333333334,0.8841725638033743,2.09418,5.83311,4.84066,-1.3335919935052496,1.4245376927519997,-0.08714066666666673,4.440500563794783,-9.73333,4.13024,2.3333000000000004,-1.332885158458427,0.08858961277021908,6.637890666666667,2.8280599253416945,0.44111,8.97857,8.163475,-1.4225120807976142,0.373562380845119,0.03373133333333334,0.19068206093830176,-0.19282,0.73708,-0.031044999999999996,2.2387938726678134,5.845224094999736,0.10743833333333333,0.22014341754917371,-0.38261,0.60779,0.030335,0.5686552535289797,0.4896073374944402,-0.061862999999999994,0.32697168017355477,-1.15218,0.56517,-0.0211,-1.104685597853246,4.195429878712651,-23.261552333333334,4.767249209928497,-34.32263,-13.18729,-24.25555,-0.004952166074102109,0.6988460417007358,13.005907333333333,11.374546494672638,-3.31572,35.95153,7.624185,1.0165223727555837,-0.357505647634796,-16.852240000000002,14.17613466335783,-28.72101,15.21853,-24.413960000000003,1.3953825001096343,0.27661630418433486,9.562991209021432,0.4836406114141906,7.78401153535245,10.126400429861542,9.779453000120139,-2.3777085503876463,6.1116755528771955,0.30199650016050433,0.3383246046748886,0.03990021177888659,1.1731421564328852,0.1109104329728807,1.1357698033355883,0.04609720747728333,36.48389851197327,2.1521504054023617,34.166770834186245,41.71595742708898,35.44102483722011,1.3156124758200676,0.4466867835857876,1007.3007142857143,0.022098863959155522,1007.26,1007.32,1007.31,-0.6292703041722698,-1.3924037476494164
337,gym,5.58792,2.37647,7.67199,0.05546,0.14558,-0.07974,-26.19135,7.77158,-22.98456,9.784267481390726,0.1750080443865367,35.702580703816075,1007.32,4.4706573333333335,0.8722755632724599,2.09418,5.62701,4.84066,-1.4211129358123877,1.4922783923998673,-0.14559966666666674,4.394368914887284,-9.73333,3.12968,2.3333000000000004,-1.3586910198344073,0.11861590183040126,6.658429666666667,2.833432220435726,0.44111,8.97857,8.163475,-1.4360586866435379,0.39365080488370696,0.029832666666666674,0.18893635155118066,-0.19282,0.73708,-0.031044999999999996,2.353205224099339,6.396886137963991,0.09426266666666666,0.2045880446659331,-0.38261,0.60779,0.030335,0.5647569472879554,1.075169686842567,-0.08140133333333334,0.30885421736535823,-1.15218,0.56517,-0.021445,-1.3372356016904485,5.220386904273713,-22.990509666666664,4.327560582505133,-32.90071,-13.18729,-24.25555,0.3972457732218169,0.661770614581007,13.375484,10.999896531288531,-0.40146,35.95153,7.647819999999999,1.132644618352668,-0.31687772004997405,-16.933495,14.204998776218567,-28.72101,15.21853,-24.413960000000003,1.402957740721431,0.2852261912032904,9.554355504457353,0.4770357928653145,7.78401153535245,10.126400429861542,9.779453000120139,-2.453683205095418,6.3978877685893005,0.2824726905603206,0.3276722453194695,0.03990021177888659,1.1731421564328852,0.1109104329728807,1.3384114059591876,0.6860333107780489,36.33598750845513,2.0418761766856792,34.166770834186245,41.71595742708898,35.44102483722011,1.559595716303587,1.3777637618271257,1007.3028571428573,0.020880106223469336,1007.27,1007.32,1007.31,-0.7516507818945142,-1.2463760449626897
338,gym,5.47312,2.18081,7.81643,-0.01879,-0.02466,0.0045,-26.41715,7.60543,-22.47334,9.788133261015606,0.03132777840830722,35.50717378732078,1007.31,4.515975333333333,0.8882545967843308,2.09418,5.62701,4.843415,-1.454419554458319,1.543293957912875,0.19054566666666664,4.159909003699489,-9.73333,3.12968,2.3333000000000004,-1.6158359385387742,1.0085569100326617,6.882872666666667,2.636400866800892,0.44111,8.97857,8.163475,-1.704476546769016,1.4064166016682553,0.028602333333333337,0.18913532545705783,-0.19282,0.73708,-0.031044999999999996,2.3660766146904355,6.426547427588502,0.08263333333333334,0.20094919209167975,-0.38261,0.60779,0.02769,0.7192038886578294,1.502441271393236,-0.06852666666666665,0.3039135490203769,-1.15218,0.56517,-0.0211,-1.503278373860495,6.029621447445859,-23.225749,4.31519591055116,-32.90071,-13.18729,-24.283810000000003,0.535571376158943,0.8155565447016173,12.502033666666668,10.342103304033184,-0.40146,35.95153,7.62607,1.3435717484509295,0.35417102086526764,-18.002638,13.318380901481268,-28.72101,15.21853,-24.413960000000003,1.6659830462187417,1.250034040550868,9.581440986500551,0.46597989346586693,7.78401153535245,10.126400429861542,9.780756559236025,-2.744096772468264,7.964508809101411,0.26681124986856536,0.3280869473282114,0.03132777840830722,1.1731421564328852,0.08083167989487655,1.459384286940246,0.9750353990798346,36.18205353887785,1.9165924878868699,34.166770834186245,41.71595742708898,35.44102483722011,1.8561035545307645,2.7272280004054235,1007.3042857142857,0.019893898453825724,1007.27,1007.32,1007.31,-0.919935863486615,-0.8697466547534126
339,gym,6.62273,1.46099,6.99106,-0.06038,0.01939,-0.04842,-27.91333,11.07032,-20.60293,9.740121372785865,0.07978855118373814,36.4168463925173,1007.31,4.569512333333334,0.9645916496156026,2.09418,6.62273,4.843415,-0.9345506121016713,1.3498765815494471,0.4433276666666666,3.990001920592149,-9.73333,3.12968,2.3333000000000004,-1.8875620581005164,2.0515926507213034,7.011780333333333,2.539009197991626,0.44111,8.97857,8.163475,-1.9516763933794674,2.409449452714422,0.01971233333333334,0.18674676679439725,-0.19282,0.73708,-0.03157,2.5753273287994705,7.449447424578681,0.07280833333333332,0.19639380038117513,-0.38261,0.60779,0.02511,0.8696098205590034,2.0672103033636593,-0.06472166666666666,0.3034096867169509,-1.15218,0.56517,-0.0211,-1.5499811232927585,6.179717227831543,-23.383091,4.399201374278989,-32.90071,-13.18729,-24.304185,0.5757870818574755,0.6471403177559605,11.874962000000002,9.80848962400063,-0.40146,35.95153,7.62607,1.575109685427446,1.239535214883518,-18.829379000000003,12.645469779479676,-28.72101,15.21853,-24.413960000000003,1.956523778837542,2.4600970080456634,9.622465931983777,0.42027654700240397,7.78401153535245,10.126400429861542,9.780756559236025,-3.4397732328310213,13.418687647563152,0.2558212493252273,0.328664359486862,0.03132777840830722,1.1731421564328852,0.07930879449036635,1.5493978913467075,1.1774366539997232,36.12730319643456,1.884303665657381,34.166770834186245,41.71595742708898,35.44102483722011,2.0101221262271873,3.373935407617886,1007.3057142857143,0.01874360560954039,1007.27,1007.32,1007.31,-1.101395075683448,-0.37025698721843653
340,gym,6.16166,1.16106,7.53528,-0.00567,0.04799,0.00877,-26.18367,12.3716,-22.01152,9.802783225064196,0.04911315404247624,36.3751023907741,1007.31,4.587333999999999,0.9894230117306033,2.09418,6.62273,4.843415,-0.8150038833177993,1.1908579437826163,0.37770699999999996,3.960376214932266,-9.73333,3.04188,2.332015,-1.8882865978242334,2.0600063872704366,7.024313666666667,2.5406898787065573,0.44111,8.97857,8.163475,-1.9633462017907306,2.438635369768216,0.015395666666666674,0.18575113665932158,-0.19282,0.73708,-0.03157,2.6850710322299096,7.960993357526214,0.05706566666666667,0.17728841492545855,-0.38261,0.60779,0.02511,0.8742201823631387,3.3781512425828892,-0.08326833333333332,0.2796539641214669,-1.15218,0.5307,-0.0211,-2.187499795667616,8.059001265676608,-23.15918966666667,4.055606703651186,-30.45195,-13.18729,-24.304185,1.0225832827738532,0.6201285121853624,12.300730666666668,9.530505171463021,4.00805,35.95153,7.647819999999999,1.6522717697308562,1.3268232901149568,-18.888638,12.656438578071077,-28.72101,15.21853,-24.413960000000003,1.9659543429785469,2.482301031386923,9.628265997472115,0.4215653965248818,7.78401153535245,10.126400429861542,9.781486121157965,-3.449655602894514,13.432708597945533,0.2315218535673049,0.31539969681193497,0.03132777840830722,1.1731421564328852,0.07564036119374282,1.8232122103244506,2.276339242134945,36.052249694775206,1.8252331060360998,34.166770834186245,41.71595742708898,35.44102483722011,2.249141698536788,4.5489396165652405,1007.3071428571429,0.017396709532781444,1007.27,1007.32,1007.31,-1.2977542718419859,0.2926461703993671
341,gym,6.12959,0.89728,7.56629,-0.05181,-0.02106,0.00291,-25.74589,13.10127,-22.2025,9.778840899135234,0.056002391020384124,36.43412046084,1007.3,4.675933,1.0049536160822972,2.09418,6.62273,4.844765000000001,-0.877844761661004,1.3861996148370295,0.7032206666666666,3.55478547297036,-9.73333,3.04188,2.332015,-2.256175645751711,3.9233923039002607,7.260688333333333,2.219993328758353,0.44111,8.97857,8.163475,-2.3374774564121608,4.4177443103588185,0.0018780000000000073,0.1747088697667422,-0.19282,0.73708,-0.032255,3.2058556668768095,11.59909864548708,0.04758033333333333,0.17343324456566755,-0.38261,0.60779,0.02364,1.0441183513162522,4.152225790834126,-0.08244399999999999,0.27987769936909596,-1.15218,0.5307,-0.02041,-2.191037503080867,8.052460222709627,-23.51146233333333,3.78861518827928,-30.45195,-13.18729,-24.31692,1.1969288014682544,1.4801194689155825,11.559187666666668,8.483398140209866,4.00805,35.95153,7.647819999999999,1.8836718137433583,2.4812120172689376,-20.13600566666667,10.901411924424483,-28.72101,13.09993,-24.413960000000003,2.313430917601552,4.290582138257634,9.636384723919607,0.4220578874443541,7.78401153535245,10.126400429861542,9.781486121157965,-3.497358956391107,13.661395446747433,0.21866800963851596,0.314398290549987,0.03132777840830722,1.1731421564328852,0.06632221998426319,1.954724493160736,2.6985492100092436,35.887744696508996,1.5276312520440016,34.166770834186245,41.71595742708898,35.44102483722011,2.6266175156275264,7.722764327613715,1007.3068965517242,0.017134644993073316,1007.27,1007.32,1007.31,-1.2626994049881657,0.2832554367906619
342,gym,6.3775,0.83182,7.32746,-0.02493,0.10836,-0.04748,-25.89583,13.96814,-21.80438,9.749671831092574,0.12090386635670507,36.62149551333069,1007.218400357462,4.715907,1.048530358540149,2.09418,6.62273,4.844765000000001,-0.7416510418814275,1.0596603957526634,0.8523076666666666,3.458810808773394,-9.73333,3.04188,2.332015,-2.514690510199711,5.141977060728335,7.353937,2.1592597812024055,0.44111,8.97857,8.163475,-2.6044895187492685,5.722042957792736,0.007474333333333341,0.17090471990987063,-0.15088,0.73708,-0.03157,3.3739226351803873,12.38730503132948,0.04352266666666667,0.17041370239818573,-0.38261,0.60779,0.02364,1.1334502767655217,4.7619664659662995,-0.06647166666666665,0.2670312082637191,-1.15218,0.5307,-0.02041,-2.5450608332630593,10.755438600891681,-23.447143666666665,3.728759046741833,-30.45195,-13.18729,-24.31692,1.2476025049841315,1.6270405699886374,11.264391333333332,8.228719095391961,4.00805,35.95153,7.647819999999999,2.085687168827561,3.421329434584148,-20.684298,10.540050576994872,-28.72101,13.09993,-24.413960000000003,2.624961921573706,5.834822799859569,9.701906733777609,0.23624990245718636,8.672869466157092,10.126400429861542,9.781486121157965,-3.0429255238561375,12.792335292089627,0.20249139643539232,0.3061477451577077,0.03132777840830722,1.1731421564328852,0.06632221998426319,2.210921395712118,3.783414248485958,35.89587737924671,1.5309743470565662,34.166770834186245,41.71595742708898,35.44102483722011,2.59523126722171,7.564747081916314,1007.3082142857144,0.01588233852965874,1007.27,1007.32,1007.31,-1.4172584445196323,0.9274241340151492
343,gym,5.8861,0.84622,7.76314,-0.04649,0.02168,-0.00046,-25.06492,13.49527,-22.65631,9.778987890267581,0.05129867542149602,36.382425837145604,1007.3,4.739931666666666,1.0672731866031033,2.09418,6.62273,4.844765000000001,-0.7296884158132698,0.8904997934383987,0.8201066666666667,3.454059254928064,-9.73333,3.04188,2.332015,-2.495909242935143,5.080973983213731,7.388472666666667,2.1571723571106416,0.44111,8.97857,8.163475,-2.662363112736157,5.950773025890993,0.008097666666666675,0.17066448865382433,-0.15088,0.73708,-0.03157,3.378134089225841,12.418296343804899,0.023985666666666666,0.132978182879576,-0.38261,0.40888,0.022445,0.038273802746887076,4.620663005160786,-0.08417699999999999,0.24255845333402265,-1.15218,0.1844,-0.02041,-3.711277181602887,14.521332591935902,-23.267576000000002,3.5026503704999326,-27.91333,-13.18729,-24.31692,1.6320767477009446,1.9581985128943278,11.580632,8.121841149082819,4.47615,35.95153,7.64964,2.071007949050417,3.3758478207522526,-20.837428666666668,10.534014328859916,-28.72101,13.09993,-24.413960000000003,2.675393709734754,6.032807136718591,9.738777347914628,0.13452945028794755,9.2992829331406,10.126400429861542,9.781486121157965,-0.8416089827306629,5.353549031715666,0.1772177994691736,0.28486512074162534,0.03132777840830722,1.1731421564328852,0.05809757319920972,2.6673583709799047,6.319423473597909,35.92089333622549,1.532643505911319,34.166770834186245,41.71595742708898,35.44102483722011,2.535663293487627,7.325684011368583,1007.3092857142857,0.014123416703915034,1007.27,1007.32,1007.31,-1.4787876048870348,1.5019616092013928
344,gym,6.40532,0.6644,7.27188,-0.06459,0.02156,-0.03768,-25.98615,14.31831,-21.83128,9.713382026709336,0.07782341614192992,36.836107008165236,1007.29,4.813496000000001,1.1040831612281636,2.09418,6.62273,4.845905,-0.7424491516596715,0.7657930249392866,1.1297903333333332,2.958921930951473,-9.73333,3.04188,2.332015,-3.1058402703604058,9.300173527803807,7.585591666666667,1.8329685723439326,0.44111,8.97857,8.163475,-3.3712365819199874,11.09073234347008,-0.018624666666666657,0.10121851141630867,-0.15088,0.42581,-0.032255,3.246454426031563,13.302661550885544,0.011074999999999998,0.11136680511280914,-0.38261,0.31143,0.02188,-1.0856695853837957,6.110237943782,-0.09157966666666666,0.2374133509519421,-1.15218,0.00877,-0.0211,-3.9107845999106154,15.483871343474211,-23.579905333333333,3.301057895401385,-27.91333,-13.18729,-24.33392,1.9319163773251289,3.4688012743570944,10.859524666666665,6.723400062973017,4.47615,32.56043,7.64964,2.2397275245131367,4.654082690990535,-22.001802333333334,8.35952631200527,-28.72101,9.13292,-24.413960000000003,3.3319428544527074,10.754069564320954,9.739582277195423,0.13429483431970443,9.2992829331406,10.126400429861542,9.781486121157965,-0.8636883260300153,5.437218761148276,0.15105096101512372,0.2541091257227747,0.03132777840830722,1.1731421564328852,0.05809757319920972,3.3621638922562944,11.17860720434318,35.75823165559469,1.0920081303832931,34.166770834186245,39.69071999024079,35.44102483722011,1.992947888364183,5.614944793788359,1007.3100000000001,0.012472191286088154,1007.28,1007.32,1007.31,-1.2335134242047416,0.6507692309885323
345,gym,6.04539,0.65705,7.68043,-0.00922,0.07694,0.0019,-25.05082,14.62061,-22.78814,9.796298277385189,0.07751375361830956,36.88638155341481,1007.28,4.923044666666667,1.0551561944867058,2.09418,6.62273,4.852515,-0.8539968522492116,1.377929667911658,1.4761363333333333,2.1376653741656986,-8.54317,3.04188,2.332015,-3.914204276485294,17.482563125101116,7.826902333333333,1.2408546931733004,1.67139,8.97857,8.163475,-4.447729633233994,22.433102870718496,-0.03312566666666666,0.0567414977184548,-0.15088,0.18074,-0.032255,1.5148748280983952,6.79062353019883,0.02639333333333333,0.083456611082246,-0.16118,0.31143,0.022445,0.7197444481889643,4.77470006902378,-0.06794766666666667,0.2074272736478707,-1.15218,0.00877,-0.02041,-5.263108818379218,28.334154519469152,-23.69183666666667,3.2917838172275955,-27.91333,-13.18729,-24.34313,2.047374471664223,3.854125307500972,10.261530666666665,5.392867926392971,4.47615,29.763,7.64964,2.303241963157225,5.938686939735318,-22.98399433333333,6.367310785346604,-28.72101,9.13292,-24.413960000000003,4.663827295293211,24.196764700077832,9.728578872112879,0.1134071315289237,9.2992829331406,9.802783225064196,9.781486121157965,-2.5828154166784536,6.957676659749718,0.12330987464381063,0.21003070258809353,0.03132777840830722,1.1731421564328852,0.05809757319920972,4.638339935915416,23.227457349017033,35.66475370770049,0.833109771204625,34.166770834186245,38.32806103328605,35.44102483722011,1.0564803736046695,2.623988674588929,1007.3100000000001,0.012472191286088154,1007.28,1007.32,1007.31,-1.2335134242047416,0.6507692310814072
346,gym,5.84017,0.61618,7.81169,-0.07248,0.06577,0.01684,-24.67592,14.61963,-23.05769,9.772909703737163,0.09931076930524706,36.800702130793645,1007.28,4.993544666666667,1.042946603389784,2.09418,6.62273,4.85879,-1.02086025892536,1.8373543457953763,1.7814480000000001,1.0183718138365523,-2.03903,3.04188,2.332015,-2.0335612288382245,5.569195082568508,8.031578999999999,0.43569262775292417,6.99106,8.97857,8.163475,-0.18197303492657188,0.7626185926433786,-0.030512333333333322,0.052799596568687615,-0.12211,0.18074,-0.032255,2.115432829578137,8.635737629175548,0.03395833333333333,0.07580261614461437,-0.1373,0.31143,0.02364,1.2036101664426095,6.368922711267022,-0.028980333333333327,0.03415570104211405,-0.1372,0.01684,-0.019655,-1.7790280031179413,3.6572314424094485,-23.769164999999997,3.2865668995250967,-27.91333,-13.18729,-24.347785000000002,2.129309457458292,4.12507972279046,9.756751666666668,4.044789658863625,4.47615,24.09727,7.64964,1.767723174327139,4.00864749598029,-24.057014666666664,1.9449742322799346,-28.72101,-20.60293,-24.413960000000003,-0.7591848535363288,1.0731834574753683,9.738719353952474,0.1024383735084622,9.2992829331406,9.802783225064196,9.781486121157965,-3.217496365787581,11.761775680500984,0.08751549507288937,0.06929820462529222,0.03132777840830722,0.36192747201614855,0.05809757319920972,2.4894002043044803,7.693134867311176,35.61384174428408,0.7009229606017975,34.166770834186245,36.88638155341481,35.44102483722011,0.1383413743000201,0.01799760229120739,1007.3100000000001,0.012472191286088154,1007.28,1007.32,1007.31,-1.2335134242047416,0.6507692309885323
347,gym,6.48309,0.46531,7.26051,0.00574,0.03043,-0.05753,-25.7302,15.13736,-21.87221,9.744843498194314,0.0653347794057652,37.00778877606307,1007.27,5.096298,1.0323820064812228,2.09418,6.62273,4.861190000000001,-1.1268152481435294,2.437593626993118,1.864926,0.7656969594434134,0.46531,3.04188,2.332015,-0.7343404562482706,-1.1102610235671078,7.993208,0.45147058331173134,6.99106,8.97857,8.15657,-0.09578709284606354,0.46768587102444265,-0.03634566666666666,0.03548286353597638,-0.12211,0.05546,-0.032255,-0.2539657021843284,1.7226649987047011,0.024591666666666664,0.054780109597108294,-0.1373,0.14558,0.02364,-1.056986866666722,3.281160083420958,-0.02967966666666666,0.03452877715195407,-0.1372,0.01684,-0.019655,-1.6773678439882704,3.2204750348538442,-24.187262,2.625272165069001,-27.91333,-15.39984,-24.393030000000003,2.2592127118181353,5.272388070112001,9.458088,3.1898214118397963,4.47615,15.13736,7.64964,0.7262639690445568,-1.0829309970388403,-24.081488666666665,1.9113049819732275,-28.72101,-20.60293,-24.413960000000003,-0.8352819036913687,1.1835867369046997,9.753571372787599,0.060066243301725386,9.551964087353973,9.802783225064196,9.781486121157965,-2.304363633942892,5.035662624778729,0.07762907198587657,0.046059483271658055,0.03132777840830722,0.1942499474903404,0.05809757319920972,1.361971557184193,0.7410841551830678,35.69206191120123,0.7215757703316446,34.166770834186245,37.00778877606307,35.453681748699175,0.12832810666575636,-0.03886497629820985,1007.3092857142857,0.014123416703915034,1007.27,1007.32,1007.31,-1.4787876048856594,1.5019616090616406
348,gym,5.67787,0.65325,7.93618,-0.04516,0.06456,-0.00955,-24.30726,14.49022,-23.64441,9.779974248013131,0.07936385638311688,36.87638117554514,1007.27,5.152161,1.0163429959124692,2.09418,6.62273,4.8685849999999995,-1.304824198695384,3.0654525228395695,1.8590546666666667,0.7745355209314589,0.46531,3.04188,2.332015,-0.738274503917604,-1.1177883098359753,7.969966,0.43502256787749743,6.99106,8.97857,8.14287,-0.05302425490148351,0.8435302062396156,-0.03810399999999999,0.034524639936698825,-0.12211,0.05546,-0.033460000000000004,-0.1886126625324042,2.1338968427270455,0.027719333333333332,0.054275120161135344,-0.1373,0.14558,0.02511,-1.2213427457070805,3.800979749925742,-0.02780333333333333,0.0340217334526997,-0.1372,0.01684,-0.01956,-1.878931532960627,4.024747961539519,-24.484175999999998,2.034363754575086,-27.91333,-17.46771,-24.393030000000003,2.35003483473074,7.189497603986345,9.463199666666668,3.198021550742195,4.47615,15.13736,7.64964,0.7283161888339653,-1.0810507820293371,-23.932884666666666,1.7547893594129136,-28.72101,-20.60293,-24.401265000000002,-0.9070831430854798,2.1558370128369164,9.761171711476237,0.046590406657147,9.586361531357973,9.802783225064196,9.781486121157965,-2.4668538429240843,6.576889133317854,0.07785947771229744,0.046049978662997156,0.03132777840830722,0.1942499474903404,0.05809757319920972,1.346787091229292,0.7133136557253618,35.75106423434209,0.7440464044498989,34.166770834186245,37.00778877606307,35.45944522370495,0.028626896465392723,-0.22052339943899676,1007.3082142857144,0.01588233852965874,1007.27,1007.32,1007.31,-1.4172584445221206,0.9274241340887651
349,gym,6.15576,0.50816,7.48616,-0.05586,0.06385,-0.04214,-25.16695,15.07162,-22.51781,9.705369612168306,0.0947256126926609,36.980817580510575,1007.27,5.287547000000001,0.8522125678133092,2.39675,6.62273,4.88397,-0.9610124584127241,3.177817449374158,1.7745973333333334,0.7792370786819898,0.46531,2.5461,2.330225,-0.6969135322449815,-1.4467008951765103,7.922194,0.40481688968782603,6.99106,8.97857,8.130749999999999,-0.22424458445580506,0.8170176532703042,-0.037080999999999996,0.03347847320191159,-0.12211,0.05546,-0.033460000000000004,-0.1986604790605533,2.6888364620875413,0.027807666666666665,0.05433361420243259,-0.1373,0.14558,0.02511,-1.2204086547204198,3.7815610491044525,-0.025215999999999995,0.0294287888135851,-0.1372,0.01684,-0.01956,-2.0635357084068016,6.547482104679928,-24.719171666666668,1.6430629581955296,-27.91333,-17.46771,-24.446175,2.7710092529952304,13.506655211444693,9.816382,3.213304748372672,6.11154,15.13736,7.65336,0.6977670094304254,-1.4176986023911577,-23.729299333333337,1.5317208403666815,-28.72101,-20.60293,-24.35792,-0.7023222491759095,2.7175088509498235,9.762895811205924,0.04331614624318222,9.586361531357973,9.802783225064196,9.781486121157965,-2.71148237834078,8.922008328166234,0.07568587358234859,0.043511378378006296,0.03132777840830722,0.1942499474903404,0.05809757319920972,1.511437433913161,1.5368943799135737,35.8447155175839,0.7145773235954069,34.166770834186245,37.00778877606307,35.48422916153241,0.19609142103183366,-0.5601383418732255,1007.3067857142858,0.01743847840332135,1007.27,1007.32,1007.31,-1.2251915638341766,0.139429689746393
